,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female State Committee


57th Assembly District


Vote for 1"
"Assembly District 57"
"Public Counter","6,468"
"Emergency",0
"Absentee/Military",278
"Affidavit",55
"Total Ballots","6,801"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","6,801"
,
"Renee T. Collymore","2,364"
"Olanike Alabi","3,344"
"Veronica M. Aveis",729
"BERNIE SANDERS (Write-In)",1
"BETTY KITTRELL (Write-In)",1
"CAROLINA GARTENBURG (Write-In)",1
"CHRIS CHRISTEHSEN (Write-In)",1
"DONN MOSSMAN (Write-In)",1
"ISBELL MYKELL (Write-In)",1
"JOEL GROSS (Write-In)",1
"KAREN Z. CHERRY (Write-In)",1
"KARI MARX (Write-In)",1
"LILY HASKINS (Write-In)",1
"NANNEARL BLACKSHEAR (Write-In)",1
"RACHEL HERNANDEZ (Write-In)",1
"RICARDO AGCAUILI (Write-In)",1
"SAMANTHA WILHELM (Write-In)",1
"SARAH HUGHES (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",7
"VIOLA PLUMMER (Write-In)",1
,
,
,
"Total Votes","6,460"
"Unrecorded",341

"Total for Democratic Female State Committee (57th Assembly District) - Kings County"
"Public Counter","6,468"
"Emergency",0
"Absentee/Military",278
"Affidavit",55
"Total Ballots","6,801"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","6,801"
,
"Renee T. Collymore","2,364"
"Olanike Alabi","3,344"
"Veronica M. Aveis",729
"BERNIE SANDERS (Write-In)",1
"BETTY KITTRELL (Write-In)",1
"CAROLINA GARTENBURG (Write-In)",1
"CHRIS CHRISTEHSEN (Write-In)",1
"DONN MOSSMAN (Write-In)",1
"ISBELL MYKELL (Write-In)",1
"JOEL GROSS (Write-In)",1
"KAREN Z. CHERRY (Write-In)",1
"KARI MARX (Write-In)",1
"LILY HASKINS (Write-In)",1
"NANNEARL BLACKSHEAR (Write-In)",1
"RACHEL HERNANDEZ (Write-In)",1
"RICARDO AGCAUILI (Write-In)",1
"SAMANTHA WILHELM (Write-In)",1
"SARAH HUGHES (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",7
"VIOLA PLUMMER (Write-In)",1
,
,
,
"Total Votes","6,460"
"Unrecorded",341


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
