,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


078/64


Vote for 2"
"Assembly District 64"
"Public Counter",57
"Emergency",0
"Absentee/Military",3
"Affidavit",0
"Total Ballots",60
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",60
,
"Toby R. Waldman",25
"Maria McGarrity",38
"Joanne Young",31
,
,
,
"Total Votes",94
"Unrecorded",26

"Total for Democratic Female County Committee (078/64) - Kings County"
"Public Counter",57
"Emergency",0
"Absentee/Military",3
"Affidavit",0
"Total Ballots",60
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",60
,
"Toby R. Waldman",25
"Maria McGarrity",38
"Joanne Young",31
,
,
,
"Total Votes",94
"Unrecorded",26


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
