,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


47th Assembly District


Vote for 1"
"Assembly District 47"
"Public Counter","25,327"
"Manually Counted Emergency",0
"Absentee/Military",691
"Federal",93
"Special Presidential",0
"Affidavit",662
"Total Ballots","26,773"
"Less - Inapplicable Federal/Special Presidential Ballots",(93)
"Total Applicable Ballots","26,680"
,
"William Colton (Democratic)","16,989"
"Malka Shahar (Conservative)","2,416"
"William Colton (Working Families)","1,883"
"AHMED HEIBA (Write-In)",1
"ALEX ARTEMEAKO (Write-In)",1
"ANTHONY COMO (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BRITTANY CURCIO (Write-In)",1
"CARMINE J GUIGA (Write-In)",1
"CAROL ANN TOTINO (Write-In)",1
"CARRIE WOENER (Write-In)",1
"CORNELL WEST (Write-In)",1
"DAN BONANNO (Write-In)",1
"DANIEL BYRNES JR. (Write-In)",1
"DOUGLAS WILLIAM JONES III (Write-In)",1
"EDWARD J. SHEEHAN (Write-In)",1
"EDWIN COREANO (Write-In)",1
"EVAN MCMULLIN (Write-In)",1
"JIM BROWN (Write-In)",1
"JIMMY YOUNG (Write-In)",1
"JOE BOTTA (Write-In)",1
"JOSEPH MISSERI (Write-In)",1
"LEW LEVIN (Write-In)",1
"LEWIS BAMSEY (Write-In)",1
"MANAL ABU SAMAHA (Write-In)",1
"NORMAN FINKELSTEIN (Write-In)",1
"PETER J ABBATE (Write-In)",1
"PHILIP GORRON (Write-In)",1
"ROBERT DENIRO (Write-In)",1
"THOMAS STOPPINI (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",18
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VITO DIGIOVANNI (Write-In)",2
,
,
,
"Total Votes","21,336"
"Unrecorded","5,344"

"Total for Member of the Assembly (47th Assembly District) - Kings County"
"Public Counter","25,327"
"Manually Counted Emergency",0
"Absentee/Military",691
"Federal",93
"Special Presidential",0
"Affidavit",662
"Total Ballots","26,773"
"Less - Inapplicable Federal/Special Presidential Ballots",(93)
"Total Applicable Ballots","26,680"
,
"William Colton (Democratic)","16,989"
"Malka Shahar (Conservative)","2,416"
"William Colton (Working Families)","1,883"
"AHMED HEIBA (Write-In)",1
"ALEX ARTEMEAKO (Write-In)",1
"ANTHONY COMO (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BRITTANY CURCIO (Write-In)",1
"CARMINE J GUIGA (Write-In)",1
"CAROL ANN TOTINO (Write-In)",1
"CARRIE WOENER (Write-In)",1
"CORNELL WEST (Write-In)",1
"DAN BONANNO (Write-In)",1
"DANIEL BYRNES JR. (Write-In)",1
"DOUGLAS WILLIAM JONES III (Write-In)",1
"EDWARD J. SHEEHAN (Write-In)",1
"EDWIN COREANO (Write-In)",1
"EVAN MCMULLIN (Write-In)",1
"JIM BROWN (Write-In)",1
"JIMMY YOUNG (Write-In)",1
"JOE BOTTA (Write-In)",1
"JOSEPH MISSERI (Write-In)",1
"LEW LEVIN (Write-In)",1
"LEWIS BAMSEY (Write-In)",1
"MANAL ABU SAMAHA (Write-In)",1
"NORMAN FINKELSTEIN (Write-In)",1
"PETER J ABBATE (Write-In)",1
"PHILIP GORRON (Write-In)",1
"ROBERT DENIRO (Write-In)",1
"THOMAS STOPPINI (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",18
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VITO DIGIOVANNI (Write-In)",2
,
,
,
"Total Votes","21,336"
"Unrecorded","5,344"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
