,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Male County Committee


076/64


Vote for 2"
"Assembly District 64"
"Public Counter",36
"Emergency",0
"Absentee/Military",4
"Affidavit",1
"Total Ballots",41
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",41
,
"Irving Jacobs",11
"Steven Gounardes",27
"Dean Rasinya",23
"STEPHEN HARRISON (Write-In)",1
,
,
,
"Total Votes",62
"Unrecorded",20

"Total for Democratic Male County Committee (076/64) - Kings County"
"Public Counter",36
"Emergency",0
"Absentee/Military",4
"Affidavit",1
"Total Ballots",41
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",41
,
"Irving Jacobs",11
"Steven Gounardes",27
"Dean Rasinya",23
"STEPHEN HARRISON (Write-In)",1
,
,
,
"Total Votes",62
"Unrecorded",20


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
