,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


043/53


Vote for 2"
"Assembly District 53"
"Public Counter",87
"Emergency",0
"Absentee/Military",2
"Affidavit",0
"Total Ballots",89
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",89
,
"Eva M. Jones",26
"Gloria Bonilla",53
"Joanne Rowlett",9
"Eva Morgan",18
,
,
,
"Total Votes",106
"Unrecorded",72

"Total for Democratic Female County Committee (043/53) - Kings County"
"Public Counter",87
"Emergency",0
"Absentee/Military",2
"Affidavit",0
"Total Ballots",89
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",89
,
"Eva M. Jones",26
"Gloria Bonilla",53
"Joanne Rowlett",9
"Eva Morgan",18
,
,
,
"Total Votes",106
"Unrecorded",72


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
