,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


84th Assembly District


Vote for 1"
"Assembly District 84"
"Public Counter","3,202"
"Emergency",0
"Absentee/Military",133
"Affidavit",33
"Total Ballots","3,368"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,368"
,
"Carmen E. Arroyo","2,154"
"Jackson Strong","1,008"
"ARTHUR MYCHAL JOHNSON (Write-In)",1
"CHANETTA MASON (Write-In)",1
"DIEGO RAMIREZ (Write-In)",1
"EDWARD ALEXANDER JR. (Write-In)",1
"FLORENCE HOWARD (Write-In)",1
"JAMES OLIVER (Write-In)",1
"LATOYA JOYNER (Write-In)",2
"MAXIMINO RIVERA (Write-In)",2
"RUBEN DIAZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","3,175"
"Unrecorded",193

"Total for Democratic Member of the Assembly (84th Assembly District) - Bronx County"
"Public Counter","3,202"
"Emergency",0
"Absentee/Military",133
"Affidavit",33
"Total Ballots","3,368"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,368"
,
"Carmen E. Arroyo","2,154"
"Jackson Strong","1,008"
"ARTHUR MYCHAL JOHNSON (Write-In)",1
"CHANETTA MASON (Write-In)",1
"DIEGO RAMIREZ (Write-In)",1
"EDWARD ALEXANDER JR. (Write-In)",1
"FLORENCE HOWARD (Write-In)",1
"JAMES OLIVER (Write-In)",1
"LATOYA JOYNER (Write-In)",2
"MAXIMINO RIVERA (Write-In)",2
"RUBEN DIAZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","3,175"
"Unrecorded",193


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
