,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Male State Committee


55th Assembly District


Vote for 1"
"Assembly District 55"
"Public Counter","5,722"
"Emergency",0
"Absentee/Military",156
"Affidavit",37
"Total Ballots","5,915"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","5,915"
,
"Shawn R. Francis","1,310"
"Anthony T. Jones","3,355"
"BERNIE SANDERS (Write-In)",1
"CHRISTOPHER DUROSIMMI (Write-In)",1
"CLIFTON AARON HINTON (Write-In)",1
"JAMAR HOOKS (Write-In)",1
"JOHN QE EUBANKS 3RD (Write-In)",1
"MICHAEL G. COX (Write-In)",1
"TYWAN ANTHONY (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",5
,
,
,
"Total Votes","4,677"
"Unrecorded","1,238"

"Total for Democratic Male State Committee (55th Assembly District) - Kings County"
"Public Counter","5,722"
"Emergency",0
"Absentee/Military",156
"Affidavit",37
"Total Ballots","5,915"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","5,915"
,
"Shawn R. Francis","1,310"
"Anthony T. Jones","3,355"
"BERNIE SANDERS (Write-In)",1
"CHRISTOPHER DUROSIMMI (Write-In)",1
"CLIFTON AARON HINTON (Write-In)",1
"JAMAR HOOKS (Write-In)",1
"JOHN QE EUBANKS 3RD (Write-In)",1
"MICHAEL G. COX (Write-In)",1
"TYWAN ANTHONY (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",5
,
,
,
"Total Votes","4,677"
"Unrecorded","1,238"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
