"JENNA BIMBI (Write-In)",3
"JENNA BIMBU (Write-In)",1
"JENNIFER L MILIO (Write-In)",1
"JESSE CUSTER (Write-In)",1
"JILL STEIN (Write-In)",2
"JIM KELLY (Write-In)",1
"JIMMY MCMILLAN (Write-In)",1
"JOE SHIEVUHE (Write-In)",1
"JOEL GELB (Write-In)",2
"JOEL JLIORITS (Write-In)",1
"JOEL SALEAHN (Write-In)",1
"JOHN COVERDALE (Write-In)",1
"JOHN MOORE (Write-In)",1
"JOHN VILLANI (Write-In)",1
"JON STEWART (Write-In)",1
"JOSEPH WEISS (Write-In)",1
"JUDGE JEANINE PIRRO (Write-In)",1
"JULIE ASFOUR (Write-In)",1
"KATE BALL (Write-In)",1
"KATHLEEN RAFFA (Write-In)",1
"KEN BROWER (Write-In)",1
"KENNETH HANKINS (Write-In)",1
"KESHA CRICHLO (Write-In)",1
"KIETH HUNGREDER (Write-In)",1
"LARRY DAVID (Write-In)",1
"LE SEAN MCCOY (Write-In)",1
"LINCOLN RESTLER (Write-In)",4
"MAOMI MAJARAJ (Write-In)",1
"MARCOS MESRI (Write-In)",1
"MARK KAGAN (Write-In)",1
"MARK LUOSELLO (Write-In)",1
"MAT KASPARIAN (Write-In)",1
"MELISSA JANAE (Write-In)",1
"MEREDITH KORDA (Write-In)",1
"MICKEY MOUSE (Write-In)",1
"MILTON BAYES (Write-In)",1
"MINDIANA PORTA (Write-In)",1
"MORGAN PETRINE (Write-In)",1
"NINA E ETNIER (Write-In)",1
"PATRICA EDWARDS (Write-In)",1
"PATRICIA PEHME (Write-In)",1
"PAUL VOLOKER (Write-In)",1
"PIMITRI PAPADOPALOS (Write-In)",1
"PINCHUS NEIMAN (Write-In)",1
"REYNA CONETERO (Write-In)",1
"RICARDO JOSE VELAZEVER (Write-In)",1
"RIVKIE LUSTIGMAN (Write-In)",1
"ROBERT ARDINI (Write-In)",1
"ROBERT BYRON FORD (Write-In)",1
"ROBERT SCHREIBER (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"ROHIT GUPTA (Write-In)",1
"ROSEANNE BLUM (Write-In)",1
"RU PAUL (Write-In)",1
"RUDY GUILIANI (Write-In)",1
"SANDRA BLAND (Write-In)",1
"SCOTT OSTERMILLER (Write-In)",1
"SEAN AURITI (Write-In)",1
"SEAN E COUBLIN (Write-In)",1
"SIMARGEET SINGH (Write-In)",1
"SIRY KELAHER (Write-In)",1
"SPENCEL KRAY (Write-In)",1
"STEVEN LEVIN (Write-In)",1
"TARA SADOWSKI (Write-In)",1
"TAYLOR BURTON (Write-In)",1
"TED CRUZ (Write-In)",2
"THOMAS BECKER (Write-In)",1
"THOMAS JOHNSON JR (Write-In)",1
"TOM BRADY (Write-In)",1
"TREY GOWDY (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",85
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",5
"VIOLET MOFFIT (Write-In)",1
"WILLIAM DAVIDSON (Write-In)",1
"WILLIAM S DAVIDSON JR. (Write-In)",2
"WILLIAM WENDAL SEITZ (Write-In)",1
"ZACHARY VERHOFF (Write-In)",1
"ZACHARY ZISKIN (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","33,527"
"Unrecorded","5,846"

"Total for Member of the Assembly (50th Assembly District) - Kings County"
"Public Counter","36,833"
"Manually Counted Emergency",11
"Absentee/Military","1,409"
"Federal",307
"Special Presidential",0
"Affidavit","1,120"
"Total Ballots","39,680"
"Less - Inapplicable Federal/Special Presidential Ballots",(307)
"Total Applicable Ballots","39,373"
,
"Joseph R. Lentol (Democratic)","33,290"
"ABE GEORGE (Write-In)",1
"ABRIGALM ADAMS (Write-In)",1
"ADRIENNE KNOLL (Write-In)",1
"ALEX ROMLALEHAN (Write-In)",1
"ALEXANDER TANKOR (Write-In)",1
"ALFRED E NEWMAN (Write-In)",1
"ALVIN LEWIS (Write-In)",1
"ANDREW HSIAO (Write-In)",1
"ANDREW MCCASLANO (Write-In)",1
"ANIA ROGALSKA (Write-In)",1
"ANN KARSFIELD (Write-In)",1
"ANOS HUXLEY (Write-In)",1
"ANTHONY GIGENTE (Write-In)",1
"ANTHONY WEINER (Write-In)",1
"ANY ONE ELSE (Write-In)",1
"ARIEL SCHRELLER (Write-In)",1
"ARTHUR SADOWSKI (Write-In)",1
"AUSTIN RODRIGUES (Write-In)",1
"BERNIE SANDERS (Write-In)",3
"BILLY DEAN HADDOCK JR. (Write-In)",1
"BIX ELLENBECKER (Write-In)",1
"BREGAN MCGILLEN (Write-In)",1
"BRONO (Write-In)",1
"CAROLINE BIGGERS (Write-In)",1
"CHARLES COUGER (Write-In)",1
"CHAYA WEINGATE (Write-In)",1
"CHRISTINE COCO MURRAY (Write-In)",1
"CHUCK NORRIS (Write-In)",1
"COUIS SNAONT (Write-In)",1
"DAVID LARANCE JASTROW (Write-In)",1
"DAVID MICHAEL FALCON (Write-In)",1
"DAVID NEIDERMAN (Write-In)",1
"DAVID ORTIZ (Write-In)",1
"DEREK T MEAD (Write-In)",1
"DONALD TRUMP (Write-In)",3
"DWAYNE GORDON (Write-In)",1
"EL DECARVON (Write-In)",1
"ELIZABETH HASBROUCH ANDERSON (Write-In)",1
"ELLEN GALLAGHER (Write-In)",1
"ELMER CAIZON III (Write-In)",1
"EMILY E. GALLAGHER (Write-In)",1
"EMILY GALLAGHEN (Write-In)",1
"EMILY GALLAGHER (Write-In)",4
"EMILY GALLGHER (Write-In)",1
"GABRIEL STAHL (Write-In)",1
"GEORGE PETROS (Write-In)",1
"GERALD ROMAYCE (Write-In)",1
"GYDA SABAOGH (Write-In)",1
"HAM SANDWICH (Write-In)",1
"HEATHER R. HIGGINS (Write-In)",1
"JACOB GOLDMAN (Write-In)",1
"JAKUB SYTA (Write-In)",1
"JEFFEREY CSOLCAI (Write-In)",1
"JEFFREY GIPE (Write-In)",1
"JENNA BIMBI (Write-In)",3
"JENNA BIMBU (Write-In)",1
"JENNIFER L MILIO (Write-In)",1
"JESSE CUSTER (Write-In)",1
"JILL STEIN (Write-In)",2
"JIM KELLY (Write-In)",1
"JIMMY MCMILLAN (Write-In)",1
"JOE SHIEVUHE (Write-In)",1
"JOEL GELB (Write-In)",2
"JOEL JLIORITS (Write-In)",1
"JOEL SALEAHN (Write-In)",1
"JOHN COVERDALE (Write-In)",1
"JOHN MOORE (Write-In)",1
"JOHN VILLANI (Write-In)",1
"JON STEWART (Write-In)",1
"JOSEPH WEISS (Write-In)",1
"JUDGE JEANINE PIRRO (Write-In)",1
"JULIE ASFOUR (Write-In)",1
"KATE BALL (Write-In)",1
"KATHLEEN RAFFA (Write-In)",1
"KEN BROWER (Write-In)",1
"KENNETH HANKINS (Write-In)",1
"KESHA CRICHLO (Write-In)",1
"KIETH HUNGREDER (Write-In)",1
"LARRY DAVID (Write-In)",1
"LE SEAN MCCOY (Write-In)",1
"LINCOLN RESTLER (Write-In)",4
"MAOMI MAJARAJ (Write-In)",1
"MARCOS MESRI (Write-In)",1
"MARK KAGAN (Write-In)",1
"MARK LUOSELLO (Write-In)",1
"MAT KASPARIAN (Write-In)",1
"MELISSA JANAE (Write-In)",1
"MEREDITH KORDA (Write-In)",1
"MICKEY MOUSE (Write-In)",1
"MILTON BAYES (Write-In)",1
"MINDIANA PORTA (Write-In)",1
"MORGAN PETRINE (Write-In)",1
"NINA E ETNIER (Write-In)",1
"PATRICA EDWARDS (Write-In)",1
"PATRICIA PEHME (Write-In)",1
"PAUL VOLOKER (Write-In)",1
"PIMITRI PAPADOPALOS (Write-In)",1
"PINCHUS NEIMAN (Write-In)",1
"REYNA CONETERO (Write-In)",1
"RICARDO JOSE VELAZEVER (Write-In)",1
"RIVKIE LUSTIGMAN (Write-In)",1
"ROBERT ARDINI (Write-In)",1
"ROBERT BYRON FORD (Write-In)",1
"ROBERT SCHREIBER (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"ROHIT GUPTA (Write-In)",1
"ROSEANNE BLUM (Write-In)",1
"RU PAUL (Write-In)",1
"RUDY GUILIANI (Write-In)",1
"SANDRA BLAND (Write-In)",1
"SCOTT OSTERMILLER (Write-In)",1
"SEAN AURITI (Write-In)",1
"SEAN E COUBLIN (Write-In)",1
"SIMARGEET SINGH (Write-In)",1
"SIRY KELAHER (Write-In)",1
"SPENCEL KRAY (Write-In)",1
"STEVEN LEVIN (Write-In)",1
"TARA SADOWSKI (Write-In)",1
"TAYLOR BURTON (Write-In)",1
"TED CRUZ (Write-In)",2
"THOMAS BECKER (Write-In)",1
"THOMAS JOHNSON JR (Write-In)",1
"TOM BRADY (Write-In)",1
"TREY GOWDY (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",85
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",5
"VIOLET MOFFIT (Write-In)",1
"WILLIAM DAVIDSON (Write-In)",1
"WILLIAM S DAVIDSON JR. (Write-In)",2
"WILLIAM WENDAL SEITZ (Write-In)",1
"ZACHARY VERHOFF (Write-In)",1
"ZACHARY ZISKIN (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","33,527"
"Unrecorded","5,846"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
