,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Bronx County
 - 
All Parties and Independent Bodies




Member of the Assembly


84th Assembly District


Vote for 1"
"Assembly District 84"
"Public Counter","31,019"
"Manually Counted Emergency",0
"Absentee/Military",543
"Federal",58
"Special Presidential",0
"Affidavit","2,049"
"Total Ballots","33,669"
"Less - Inapplicable Federal/Special Presidential Ballots",(58)
"Total Applicable Ballots","33,611"
,
"Carmen E. Arroyo (Democratic)","26,652"
"Rosaline Nieves (Republican)","1,606"
"A B ARROYO (Write-In)",1
"ANA PEREZ (Write-In)",1
"ANGEL LOPEZ (Write-In)",1
"ANGEL VEGA (Write-In)",1
"ARTHUR MYCHAL JOHNSON (Write-In)",2
"CARMEN SANTIAGO (Write-In)",1
"ICHUN YEH (Write-In)",1
"IGNACIO OSPINA (Write-In)",1
"JACKSON STRONG (Write-In)",3
"JULIO PABON (Write-In)",2
"MARTIN ROGERS (Write-In)",1
"MYCHAL JOHNSON (Write-In)",3
"OSCAR LOPEZ RIVERA (Write-In)",1
"PATRICK DELICE (Write-In)",1
"SAUER MEDRANO (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",10
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",5
,
,
,
"Total Votes","28,294"
"Unrecorded","5,317"

"Total for Member of the Assembly (84th Assembly District) - Bronx County"
"Public Counter","31,019"
"Manually Counted Emergency",0
"Absentee/Military",543
"Federal",58
"Special Presidential",0
"Affidavit","2,049"
"Total Ballots","33,669"
"Less - Inapplicable Federal/Special Presidential Ballots",(58)
"Total Applicable Ballots","33,611"
,
"Carmen E. Arroyo (Democratic)","26,652"
"Rosaline Nieves (Republican)","1,606"
"A B ARROYO (Write-In)",1
"ANA PEREZ (Write-In)",1
"ANGEL LOPEZ (Write-In)",1
"ANGEL VEGA (Write-In)",1
"ARTHUR MYCHAL JOHNSON (Write-In)",2
"CARMEN SANTIAGO (Write-In)",1
"ICHUN YEH (Write-In)",1
"IGNACIO OSPINA (Write-In)",1
"JACKSON STRONG (Write-In)",3
"JULIO PABON (Write-In)",2
"MARTIN ROGERS (Write-In)",1
"MYCHAL JOHNSON (Write-In)",3
"OSCAR LOPEZ RIVERA (Write-In)",1
"PATRICK DELICE (Write-In)",1
"SAUER MEDRANO (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",10
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",5
,
,
,
"Total Votes","28,294"
"Unrecorded","5,317"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
