,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


30th Assembly District


Vote for 1"
"Assembly District 30"
"Public Counter","37,183"
"Manually Counted Emergency",8
"Absentee/Military","1,316"
"Federal",259
"Special Presidential",0
"Affidavit","1,007"
"Total Ballots","39,773"
"Less - Inapplicable Federal/Special Presidential Ballots",(259)
"Total Applicable Ballots","39,514"
,
"Brian Barnwell (Democratic)","24,452"
"Anthony P. Nunziato (Republican)","9,757"
"Anthony P. Nunziato (Conservative)","1,198"
"Anthony P. Nunziato (Reform)",587
"AARON THEAINISIN KNOLL (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BHAUANA NANCHERLA (Write-In)",1
"BILL PERKINS (Write-In)",1
"CLIFF CLIFFORDS (Write-In)",1
"DAVID ROSASCO (Write-In)",14
"GEORGE HANNA (Write-In)",1
"HELENE EINSTEIN (Write-In)",1
"HELENE WEINSTEIN (Write-In)",1
"JOE BIDEN (Write-In)",1
"JOSEPH CONLEY (Write-In)",1
"KATHLEEN CLEAVER (Write-In)",1
"KEN BONE (Write-In)",1
"MARGARET M. MARKEY (Write-In)",13
"MARIO ROSASCO (Write-In)",1
"MARISSA SERVEN (Write-In)",1
"MARTIN CABALLERO (Write-In)",1
"PAUL M. HEEGE (Write-In)",1
"RAQUEL VEGA (Write-In)",1
"RAYMOND GAZER (Write-In)",1
"RISOILIA JONES (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",20
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"WILLIAM FRENZEL (Write-In)",1
,
,
,
"Total Votes","36,062"
"Unrecorded","3,452"

"Total for Member of the Assembly (30th Assembly District) - Queens County"
"Public Counter","37,183"
"Manually Counted Emergency",8
"Absentee/Military","1,316"
"Federal",259
"Special Presidential",0
"Affidavit","1,007"
"Total Ballots","39,773"
"Less - Inapplicable Federal/Special Presidential Ballots",(259)
"Total Applicable Ballots","39,514"
,
"Brian Barnwell (Democratic)","24,452"
"Anthony P. Nunziato (Republican)","9,757"
"Anthony P. Nunziato (Conservative)","1,198"
"Anthony P. Nunziato (Reform)",587
"AARON THEAINISIN KNOLL (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BHAUANA NANCHERLA (Write-In)",1
"BILL PERKINS (Write-In)",1
"CLIFF CLIFFORDS (Write-In)",1
"DAVID ROSASCO (Write-In)",14
"GEORGE HANNA (Write-In)",1
"HELENE EINSTEIN (Write-In)",1
"HELENE WEINSTEIN (Write-In)",1
"JOE BIDEN (Write-In)",1
"JOSEPH CONLEY (Write-In)",1
"KATHLEEN CLEAVER (Write-In)",1
"KEN BONE (Write-In)",1
"MARGARET M. MARKEY (Write-In)",13
"MARIO ROSASCO (Write-In)",1
"MARISSA SERVEN (Write-In)",1
"MARTIN CABALLERO (Write-In)",1
"PAUL M. HEEGE (Write-In)",1
"RAQUEL VEGA (Write-In)",1
"RAYMOND GAZER (Write-In)",1
"RISOILIA JONES (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",20
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"WILLIAM FRENZEL (Write-In)",1
,
,
,
"Total Votes","36,062"
"Unrecorded","3,452"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
