,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


076/64


Vote for 2"
"Assembly District 64"
"Public Counter",36
"Emergency",0
"Absentee/Military",4
"Affidavit",1
"Total Ballots",41
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",41
,
"Mary Sullivan",27
"Diana Mullane",18
"Linda E. Fox",12
,
,
,
"Total Votes",57
"Unrecorded",25

"Total for Democratic Female County Committee (076/64) - Kings County"
"Public Counter",36
"Emergency",0
"Absentee/Military",4
"Affidavit",1
"Total Ballots",41
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",41
,
"Mary Sullivan",27
"Diana Mullane",18
"Linda E. Fox",12
,
,
,
"Total Votes",57
"Unrecorded",25


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
