,
"Statement and Return Report

for Certification



Federal Primary - 06/28/2016


Queens County
 - 
Democratic Party




Democratic Representative in Congress


5th Congressional District


Vote for 1"
"Assembly District 23"
"Public Counter",850
"Emergency",0
"Absentee/Military",327
"Federal",16
"Affidavit",4
"Total Ballots","1,197"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,197"
,
"Gregory W. Meeks",832
"Ali A. Mirza",321
"ALTON MADDOX (Write-In)",1
"BART SIMSON (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"ELKANA EDELMAN (Write-In)",1
"ETHAN BIENENSINER (Write-In)",1
"HILLARY CLINTON (Write-In)",1
"HILLEL ADELMON (Write-In)",1
"JAMES SANDERS JR (Write-In)",2
"JEROME S. VITALE (Write-In)",1
"LEW SIMON (Write-In)",8
"MARINA RE (Write-In)",1
"PETER J LARKIN (Write-In)",1
"PHILLIP GOLDFEDER (Write-In)",1
"ROBERT KLEIN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VICTOR MORALES (Write-In)",1
,
,
,
"Total Votes","1,178"
"Unrecorded",19

"Assembly District 24"
"Public Counter",382
"Emergency",0
"Absentee/Military",62
"Federal",7
"Affidavit",1
"Total Ballots",452
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",452
,
"Gregory W. Meeks",318
"Ali A. Mirza",130
"JOSE RAMOS (Write-In)",1
"VISHNU MAHADEO (Write-In)",2
,
,
,
"Total Votes",451
"Unrecorded",1

"Assembly District 27"
"Public Counter",22
"Emergency",0
"Absentee/Military",0
"Federal",2
"Affidavit",0
"Total Ballots",24
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",24
,
"Gregory W. Meeks",12
"Ali A. Mirza",12
,
,
,
"Total Votes",24
,

"Assembly District 28"
"Public Counter",36
"Emergency",0
"Absentee/Military",2
"Federal",0
"Affidavit",0
"Total Ballots",38
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",38
,
"Gregory W. Meeks",22
"Ali A. Mirza",14
"KEITH WRIGHT (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes",38
,

"Assembly District 29"
"Public Counter","1,551"
"Emergency",0
"Absentee/Military",248
"Federal",11
"Affidavit",3
"Total Ballots","1,813"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,813"
,
"Gregory W. Meeks","1,520"
"Ali A. Mirza",266
"JAMES SANDERS JR (Write-In)",2
"KEITH WRIGHT (Write-In)",1
"LARRY D. EDWARDS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",4
,
,
,
"Total Votes","1,794"
"Unrecorded",19

"Assembly District 31"
"Public Counter","1,088"
"Emergency",0
"Absentee/Military",168
"Federal",5
"Affidavit",6
"Total Ballots","1,267"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,267"
,
"Gregory W. Meeks","1,032"
"Ali A. Mirza",217
"ADRIANO ESPAILLAT (Write-In)",2
"BERNIE SANDERS (Write-In)",1
"JAMES SANDERS JR (Write-In)",5
"UNATTRIBUTABLE WRITE-IN (Write-In)",4
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VISHNU MAHADEO (Write-In)",2
,
,
,
"Total Votes","1,264"
"Unrecorded",3

"Assembly District 32"
"Public Counter","1,464"
"Emergency",0
"Absentee/Military",249
"Federal",9
"Affidavit",3
"Total Ballots","1,725"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,725"
,
"Gregory W. Meeks","1,548"
"Ali A. Mirza",156
"ADRIANO ESPAILLAT (Write-In)",1
"JAHI ROSE (Write-In)",1
"JAMES SANDERS JR (Write-In)",1
"NATAHSIA WILLIAMS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
"WARREN CALVIN MCCAIN (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","1,712"
"Unrecorded",13

"Assembly District 33"
"Public Counter","1,382"
"Emergency",0
"Absentee/Military",153
"Federal",9
"Affidavit",4
"Total Ballots","1,548"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,548"
,
"Gregory W. Meeks","1,347"
"Ali A. Mirza",190
"CHARLTON D'SOUZA (Write-In)",1
"CLYDE JANEL (Write-In)",1
"CLYDE VANEL (Write-In)",1
"DAVID P. SEGRE (Write-In)",1
"FELYCE RICHARDSON (Write-In)",1
"JOAN E. FLOWERS (Write-In)",1
"JOYCE BROWN (Write-In)",1
"SYDNEY KING (Write-In)",1
,
,
,
"Total Votes","1,545"
"Unrecorded",3

"Assembly District 38"
"Public Counter",80
"Emergency",0
"Absentee/Military",6
"Federal",2
"Affidavit",0
"Total Ballots",88
