,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Queens County
 - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1"
"Assembly District 26"
"Public Counter",255
"Manually Counted Emergency",0
"Absentee/Military",13
"Federal",2
"Special Presidential",0
"Affidavit",4
"Total Ballots",274
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",274
,
"Joseph Crowley (Democratic)",115
"Frank J. Spotorno (Republican)",107
"Frank J. Spotorno (Conservative)",11
"Joseph Crowley (Working Families)",5
"Joseph Crowley (Women's Equality)",4
,
,
,
"Total Votes",242
"Unrecorded",32

"Assembly District 27"
"Public Counter","6,395"
"Manually Counted Emergency",0
"Absentee/Military",232
"Federal",31
"Special Presidential",0
"Affidavit",194
"Total Ballots","6,852"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","6,852"
,
"Joseph Crowley (Democratic)","3,801"
"Frank J. Spotorno (Republican)","1,658"
"Frank J. Spotorno (Conservative)",246
"Joseph Crowley (Working Families)",226
"Joseph Crowley (Women's Equality)",76
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","6,009"
"Unrecorded",843

"Assembly District 30"
"Public Counter","16,161"
"Manually Counted Emergency",8
"Absentee/Military",540
"Federal",135
"Special Presidential",0
"Affidavit",500
"Total Ballots","17,344"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","17,344"
,
"Joseph Crowley (Democratic)","12,116"
"Frank J. Spotorno (Republican)","2,337"
"Frank J. Spotorno (Conservative)",326
"Joseph Crowley (Working Families)",772
"Joseph Crowley (Women's Equality)",256
"ASSATA SHAKUR (Write-In)",1
"CHELSEA MANNING (Write-In)",1
"CLIFFORD WASHINGTON (Write-In)",1
"DAVID ROSASCO (Write-In)",1
"JILL STEIN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",8
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","15,821"
"Unrecorded","1,523"

"Assembly District 34"
"Public Counter","28,911"
"Manually Counted Emergency",0
"Absentee/Military",753
"Federal",146
"Special Presidential",0
"Affidavit","1,116"
"Total Ballots","30,926"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","30,926"
,
"Joseph Crowley (Democratic)","22,304"
"Frank J. Spotorno (Republican)","3,486"
"Frank J. Spotorno (Conservative)",444
"Joseph Crowley (Working Families)","1,200"
"Joseph Crowley (Women's Equality)",349
"CHELSEA MANNING (Write-In)",1
"DANIEL DRUMM (Write-In)",2
"JAMES L. COLL (Write-In)",1
"JESSE VENTURA (Write-In)",1
"NESTOR SANCHEZ (Write-In)",1
"PAUL NEWELL (Write-In)",1
"PETER WELCH (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",18
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
"WILLIAM TWEED (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",2
,
,
,
"Total Votes","27,815"
"Unrecorded","3,111"

"Assembly District 35"
"Public Counter","17,205"
"Manually Counted Emergency",0
"Absentee/Military",672
"Federal",21
"Special Presidential",0
"Affidavit",740
"Total Ballots","18,638"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","18,638"
,
"Joseph Crowley (Democratic)","15,193"
"Frank J. Spotorno (Republican)","1,318"
"Frank J. Spotorno (Conservative)",155
"Joseph Crowley (Working Families)",455
"Joseph Crowley (Women's Equality)",122
"AL SHARPTON (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BRIAN ROJAS (Write-In)",1
"JAMES MONGELUZO (Write-In)",1
"NAJUR JONES (Write-In)",1
"STEPHANIE CAMPOS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",5
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
,
,
,
"Total Votes","17,257"
"Unrecorded","1,381"

"Assembly District 36"
"Public Counter","20,549"
"Manually Counted Emergency",0
"Absentee/Military",658
"Federal",191
"Special Presidential",0
"Affidavit",650
"Total Ballots","22,048"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","22,048"
,
"Joseph Crowley (Democratic)","14,451"
"Frank J. Spotorno (Republican)","3,801"
"Frank J. Spotorno (Conservative)",434
"Joseph Crowley (Working Families)","1,075"
"Joseph Crowley (Women's Equality)",238
"CARIN KAHN (Write-In)",1
"DAVID ROSASCO (Write-In)",1
"JERRY KAHN (Write-In)",1
"KLAUDIO MITRI (Write-In)",1
"LINDSAY D. WYATT JR. (Write-In)",1
"MICHAEL DORE (Write-In)",1
"NICHOLAS SCOUFARAS (Write-In)",1
"PATRICK LEMBO (Write-In)",1
"PETER DOUSKALIS (Write-In)",1
"SHI L. NG (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",15
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"WALTER WHITE (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","20,028"
"Unrecorded","2,020"

"Assembly District 37"
"Public Counter","11,561"
"Manually Counted Emergency",0
"Absentee/Military",376
"Federal",115
"Special Presidential",0
"Affidavit",514
"Total Ballots","12,566"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","12,566"
,
"Joseph Crowley (Democratic)","9,057"
"Frank J. Spotorno (Republican)","1,337"
"Frank J. Spotorno (Conservative)",172
"Joseph Crowley (Working Families)",769
"Joseph Crowley (Women's Equality)",213
"CHRIS CHU (Write-In)",1
"DAN NEWIG (Write-In)",1
"JARED MELVILLE (Write-In)",1
