,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Richmond County
 - 
Conservative Party




Conservative County Committee


048/64


Vote for 2"
"Assembly District 64"
"Public Counter",7
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",7
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",7
,
"Robert J. Zahn",4
"Robert Marrone",2
"Rosemary Marrone",2
"CARISSA S. ZUCCO (Write-In)",4
,
,
,
"Total Votes",12
"Unrecorded",2

"Total for Conservative County Committee (048/64) - Richmond County"
"Public Counter",7
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",7
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",7
,
"Robert J. Zahn",4
"Robert Marrone",2
"Rosemary Marrone",2
"CARISSA S. ZUCCO (Write-In)",4
,
,
,
"Total Votes",12
"Unrecorded",2


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
