,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


46th Assembly District


Vote for 1"
"Assembly District 46"
"Public Counter","37,399"
"Manually Counted Emergency",0
"Absentee/Military","1,191"
"Federal",162
"Special Presidential",0
"Affidavit","1,020"
"Total Ballots","39,772"
"Less - Inapplicable Federal/Special Presidential Ballots",(162)
"Total Applicable Ballots","39,610"
,
"Pamela Harris (Democratic)","20,061"
"Lucretia Regina-Potter (Republican)","11,463"
"Mikhail Usher (Conservative)","1,699"
"Patrick Dwyer (Green)","1,252"
"Lucretia Regina-Potter (Reform)",344
"BILL LYNN (Write-In)",1
"CHRISTIAN RADA (Write-In)",1
"CLAY SAVAGE (Write-In)",1
"DAVID STORDOIN (Write-In)",1
"JOHN QUAGLIONE (Write-In)",1
"JUSTIN BRANNAN (Write-In)",1
"JUSTIN BRANNEN (Write-In)",1
"JUSTIN BRENNAN (Write-In)",2
"KATE CUCCO (Write-In)",2
"KATIE CUCCO (Write-In)",1
"LINDA SARSOUR (Write-In)",1
"MICHAEL LEZNOWSKY (Write-In)",1
"NICK CHAMBARAS (Write-In)",4
"NICK CHAMBERAS (Write-In)",2
"NICK CHAMBRERAS (Write-In)",1
"NICK CHOMBERONG (Write-In)",1
"NICOLE MOLLIOTALIS (Write-In)",1
"TAMARA CRONIN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",17
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
"VERMIN SUPREME (Write-In)",1
,
,
,
"Total Votes","34,864"
"Unrecorded","4,746"

"Total for Member of the Assembly (46th Assembly District) - Kings County"
"Public Counter","37,399"
"Manually Counted Emergency",0
"Absentee/Military","1,191"
"Federal",162
"Special Presidential",0
"Affidavit","1,020"
"Total Ballots","39,772"
"Less - Inapplicable Federal/Special Presidential Ballots",(162)
"Total Applicable Ballots","39,610"
,
"Pamela Harris (Democratic)","20,061"
"Lucretia Regina-Potter (Republican)","11,463"
"Mikhail Usher (Conservative)","1,699"
"Patrick Dwyer (Green)","1,252"
"Lucretia Regina-Potter (Reform)",344
"BILL LYNN (Write-In)",1
"CHRISTIAN RADA (Write-In)",1
"CLAY SAVAGE (Write-In)",1
"DAVID STORDOIN (Write-In)",1
"JOHN QUAGLIONE (Write-In)",1
"JUSTIN BRANNAN (Write-In)",1
"JUSTIN BRANNEN (Write-In)",1
"JUSTIN BRENNAN (Write-In)",2
"KATE CUCCO (Write-In)",2
"KATIE CUCCO (Write-In)",1
"LINDA SARSOUR (Write-In)",1
"MICHAEL LEZNOWSKY (Write-In)",1
"NICK CHAMBARAS (Write-In)",4
"NICK CHAMBERAS (Write-In)",2
"NICK CHAMBRERAS (Write-In)",1
"NICK CHOMBERONG (Write-In)",1
"NICOLE MOLLIOTALIS (Write-In)",1
"TAMARA CRONIN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",17
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
"VERMIN SUPREME (Write-In)",1
,
,
,
"Total Votes","34,864"
"Unrecorded","4,746"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
