,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


077/64


Vote for 2"
"Assembly District 64"
"Public Counter",49
"Emergency",0
"Absentee/Military",8
"Affidavit",0
"Total Ballots",57
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",57
,
"Diana Krosky",18
"Nilda Rios",15
"Marie Ortel",17
"Linda Aversa",26
,
,
,
"Total Votes",76
"Unrecorded",38

"Total for Democratic Female County Committee (077/64) - Kings County"
"Public Counter",49
"Emergency",0
"Absentee/Military",8
"Affidavit",0
"Total Ballots",57
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",57
,
"Diana Krosky",18
"Nilda Rios",15
"Marie Ortel",17
"Linda Aversa",26
,
,
,
"Total Votes",76
"Unrecorded",38


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
