,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


New York County
 - 
All Parties and Independent Bodies




State Senator


28th Senatorial District


Vote for 1"
"Assembly District 66"
"Public Counter","1,020"
"Manually Counted Emergency",0
"Absentee/Military",66
"Federal",23
"Special Presidential",0
"Affidavit",11
"Total Ballots","1,120"
"Less - Inapplicable Federal/Special Presidential Ballots",(23)
"Total Applicable Ballots","1,097"
,
"Liz Krueger (Democratic)",826
"Michael Zumbluskas (Republican)",133
"Liz Krueger (Working Families)",68
"Michael Zumbluskas (Independence)",6
"Michael Zumbluskas (Women's Equality)",4
"Michael Zumbluskas (Libertarian)",9
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes","1,047"
"Unrecorded",50

"Assembly District 68"
"Public Counter","1,806"
"Manually Counted Emergency",1
"Absentee/Military",125
"Federal",32
"Special Presidential",0
"Affidavit",56
"Total Ballots","2,020"
"Less - Inapplicable Federal/Special Presidential Ballots",(32)
"Total Applicable Ballots","1,988"
,
"Liz Krueger (Democratic)","1,402"
"Michael Zumbluskas (Republican)",341
"Liz Krueger (Working Families)",56
"Michael Zumbluskas (Independence)",18
"Michael Zumbluskas (Women's Equality)",5
"Michael Zumbluskas (Libertarian)",12
,
,
,
"Total Votes","1,834"
"Unrecorded",154

"Assembly District 73"
"Public Counter","50,160"
"Manually Counted Emergency",6
"Absentee/Military","4,205"
"Federal","1,323"
"Special Presidential",0
"Affidavit","1,130"
"Total Ballots","56,824"
"Less - Inapplicable Federal/Special Presidential Ballots","(1,323)"
"Total Applicable Ballots","55,501"
,
"Liz Krueger (Democratic)","36,706"
"Michael Zumbluskas (Republican)","13,818"
"Liz Krueger (Working Families)","1,057"
"Michael Zumbluskas (Independence)",359
"Michael Zumbluskas (Women's Equality)",84
"Michael Zumbluskas (Libertarian)",362
"ADAM DONKER-FELDMAN (Write-In)",1
"DONALD TRUMP (Write-In)",1
"DOUGLAS BAIRD (Write-In)",1
"HOWARD STERN (Write-In)",1
"JAMES G. CLYNES (Write-In)",1
"JONATHAN GIL (Write-In)",1
"MANHOND ABBAS (Write-In)",1
"MICHAEL COLON (Write-In)",1
"PATRICK AYERS (Write-In)",1
"PHYLLIS HERSCHBERG (Write-In)",1
"SCOTT STRINGER (Write-In)",1
"SUSAN GORELICK (Write-In)",2
"SUSAN J. GEORELICK (Write-In)",1
"TENNESSEE WILLIAMS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",11
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"WILLIAM CARRIER (Write-In)",1
,
,
,
"Total Votes","52,414"
"Unrecorded","3,087"

"Assembly District 74"
"Public Counter","14,510"
"Manually Counted Emergency",100
"Absentee/Military","1,067"
"Federal",359
"Special Presidential",0
"Affidavit",306
"Total Ballots","16,342"
"Less - Inapplicable Federal/Special Presidential Ballots",(359)
"Total Applicable Ballots","15,983"
,
"Liz Krueger (Democratic)","11,549"
"Michael Zumbluskas (Republican)","2,753"
"Liz Krueger (Working Families)",445
"Michael Zumbluskas (Independence)",100
"Michael Zumbluskas (Women's Equality)",29
"Michael Zumbluskas (Libertarian)",115
"FRADO BAGGINS (Write-In)",1
"JIMMY YOUNG (Write-In)",1
"JON STEWART (Write-In)",1
"MILES BUDDE (Write-In)",1
"PAUL RYAN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","14,999"
"Unrecorded",984

"Assembly District 75"
"Public Counter","12,198"
"Manually Counted Emergency",6
"Absentee/Military",876
"Federal",360
"Special Presidential",0
"Affidavit",338
"Total Ballots","13,778"
"Less - Inapplicable Federal/Special Presidential Ballots",(360)
"Total Applicable Ballots","13,418"
,
"Liz Krueger (Democratic)","9,131"
"Michael Zumbluskas (Republican)","2,768"
"Liz Krueger (Working Families)",379
"Michael Zumbluskas (Independence)",77
"Michael Zumbluskas (Women's Equality)",37
"Michael Zumbluskas (Libertarian)",106
"ALEXA NELSON (Write-In)",1
"JAMES PATTERSON (Write-In)",1
"LEOPARDMAN CAMIEL (Write-In)",1
"LIBBY BRODY (Write-In)",1
"PAUL RYAN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
,
,
,
"Total Votes","12,506"
"Unrecorded",912

"Assembly District 76"
"Public Counter","50,524"
"Manually Counted Emergency",42
"Absentee/Military","3,207"
"Federal","1,066"
"Special Presidential",0
"Affidavit","1,053"
"Total Ballots","55,892"
"Less - Inapplicable Federal/Special Presidential Ballots","(1,066)"
"Total Applicable Ballots","54,826"
,
"Liz Krueger (Democratic)","38,271"
"Michael Zumbluskas (Republican)","11,799"
"Liz Krueger (Working Families)","1,227"
"Michael Zumbluskas (Independence)",429
"Michael Zumbluskas (Women's Equality)",120
"Michael Zumbluskas (Libertarian)",304
"ANNA HALPINE (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"C. PHILIP THEIL (Write-In)",1
"CARL ANDERSON (Write-In)",1
"DANIEL DIXON (Write-In)",1
"DAVID SHAPIRO (Write-In)",1
"DAVID STEIN (Write-In)",1
"DEBRA LEIBLE (Write-In)",1
"FRANCESCA BETTRIDGE (Write-In)",1
"FRANKLIN ROSEVELT (Write-In)",1
"GABRIEL AUDI (Write-In)",1
"GEORGE WILL (Write-In)",1
"JAMAR JOSEPH (Write-In)",1
"JOHN KASICH (Write-In)",1
"JONATHAN ZECKENBOCKER (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"MITT ROMNEY (Write-In)",1
"TED CRUZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",10
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
