,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Bronx County
 - 
All Parties and Independent Bodies




Representative in Congress


15th Congressional District


Vote for 1"
"Assembly District 77"
"Public Counter","27,422"
"Manually Counted Emergency",0
"Absentee/Military",646
"Federal",49
"Special Presidential",3
"Affidavit","2,103"
"Total Ballots","30,223"
"Less - Inapplicable Federal/Special Presidential Ballots",(3)
"Total Applicable Ballots","30,220"
,
"Jose E. Serrano (Democratic)","26,369"
"Alejandro Vega (Republican)",867
"Eduardo Ramirez (Conservative)",264
"CARLA YVONNE BROWN (Write-In)",1
"CARLOS SIERRA (Write-In)",1
"DESIREE JOY FRIAS (Write-In)",1
"EDUARDO RAMIEZ (Write-In)",1
"JEREMIAH SCHLOTMAN (Write-In)",1
"KARRISA WATKINS (Write-In)",1
"LYNN SANCHEZ (Write-In)",1
"PRINCESS KIMMYIE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",6
"VICTOR GRAVES (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",3
,
,
,
"Total Votes","27,518"
"Unrecorded","2,702"

"Assembly District 78"
"Public Counter","6,516"
"Manually Counted Emergency",0
"Absentee/Military",162
"Federal",13
"Special Presidential",0
"Affidavit",628
"Total Ballots","7,319"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","7,319"
,
"Jose E. Serrano (Democratic)","6,163"
"Alejandro Vega (Republican)",294
"Eduardo Ramirez (Conservative)",109
"JILL STEIN (Write-In)",1
"LEONEL BAEZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","6,571"
"Unrecorded",748

"Assembly District 79"
"Public Counter","34,161"
"Manually Counted Emergency",0
"Absentee/Military",698
"Federal",35
"Special Presidential",0
"Affidavit","2,672"
"Total Ballots","37,566"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","37,566"
,
"Jose E. Serrano (Democratic)","32,365"
"Alejandro Vega (Republican)",949
"Eduardo Ramirez (Conservative)",332
"BERNIE SANDERS (Write-In)",3
"EDWARDO RAMIREZ (Write-In)",1
"ISABIL PARRIA (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",7
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VICTOR HUGO GUTIERREZ (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","33,661"
"Unrecorded","3,905"

"Assembly District 82"
"Public Counter",0
"Manually Counted Emergency",0
"Absentee/Military",0
"Federal",0
"Special Presidential",0
"Affidavit",0
"Total Ballots",0
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",0
,
"Jose E. Serrano (Democratic)",0
"Alejandro Vega (Republican)",0
"Eduardo Ramirez (Conservative)",0
,
,
,
"Total Votes",0
,

"Assembly District 84"
"Public Counter","31,019"
"Manually Counted Emergency",0
"Absentee/Military",543
"Federal",58
"Special Presidential",0
"Affidavit","2,049"
"Total Ballots","33,669"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","33,669"
,
"Jose E. Serrano (Democratic)","29,065"
"Alejandro Vega (Republican)","1,088"
"Eduardo Ramirez (Conservative)",354
"CAROLYN MALONEY (Write-In)",1
"DARRIN JAMES (Write-In)",1
"IGNACIO OSPINA (Write-In)",1
"JOHN WILLIAM KILGANNON (Write-In)",1
"JULIO PABON (Write-In)",1
"MYCHAL JOHNSON (Write-In)",1
"PATRICK DELICES (Write-In)",1
"REVO VANSEN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",7
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",5
"WANDA I BALINES (Write-In)",1
,
,
,
"Total Votes","30,528"
"Unrecorded","3,141"

"Assembly District 85"
"Public Counter","29,998"
"Manually Counted Emergency",0
"Absentee/Military",595
"Federal",33
"Special Presidential",0
"Affidavit","1,738"
"Total Ballots","32,364"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","32,364"
,
"Jose E. Serrano (Democratic)","27,756"
"Alejandro Vega (Republican)","1,054"
"Eduardo Ramirez (Conservative)",372
"ADTIANOES PAILLET (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"CAHLE JOHNSON (Write-In)",1
"ELIAS CARLOS (Write-In)",1
"FRANCES N GODFREY (Write-In)",1
"JON JAFAR (Write-In)",1
"JUSTINE PADILLA (Write-In)",1
"MARIA CURBELO (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",13
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",4
"WILLIAM RUSSELL MOORE (Write-In)",1
,
,
,
"Total Votes","29,208"
"Unrecorded","3,156"

"Assembly District 86"
"Public Counter","26,230"
"Manually Counted Emergency",0
"Absentee/Military","1,043"
"Federal",39
"Special Presidential",2
"Affidavit","1,910"
"Total Ballots","29,224"
"Less - Inapplicable Federal/Special Presidential Ballots",(2)
"Total Applicable Ballots","29,222"
,
"Jose E. Serrano (Democratic)","24,277"
"Alejandro Vega (Republican)",861
"Eduardo Ramirez (Conservative)",348
"BELVIN A WHITE JR (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"DANIEL VILA RIVERA (Write-In)",1
"JONATHAN P. GOINS (Write-In)",1
"LUCAS LYONS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",9
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","25,501"
"Unrecorded","3,721"

"Assembly District 87"
"Public Counter","21,503"
"Manually Counted Emergency",0
"Absentee/Military",413
"Federal",31
"Special Presidential",2
"Affidavit","1,396"
"Total Ballots","23,345"
"Less - Inapplicable Federal/Special Presidential Ballots",(2)
"Total Applicable Ballots","23,343"
,
"Jose E. Serrano (Democratic)","19,693"
"Alejandro Vega (Republican)","1,016"
"Eduardo Ramirez (Conservative)",325
"JAY STEWART (Write-In)",1
"MICHAEL MOORE (Write-In)",1
"MILI BONILLA (Write-In)",1
"PAMELA MARTINEZ (Write-In)",1
"PAMELA STEWART MARTINEZ (Write-In)",2
"SONIA CHAMBERS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",5
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
,
,
,
"Total Votes","21,049"
"Unrecorded","2,294"

"Total for Representative in Congress (15th Congressional District) - Bronx County"
"Public Counter","176,849"
"Manually Counted Emergency",0
"Absentee/Military","4,100"
"Federal",258
"Special Presidential",7
"Affidavit","12,496"
"Total Ballots","193,710"
"Less - Inapplicable Federal/Special Presidential Ballots",(7)
"Total Applicable Ballots","193,703"
,
"Jose E. Serrano (Democratic)","165,688"
"Alejandro Vega (Republican)","6,129"
"Eduardo Ramirez (Conservative)","2,104"
"ADTIANOES PAILLET (Write-In)",1
"BELVIN A WHITE JR (Write-In)",1
"BERNIE SANDERS (Write-In)",5
"CAHLE JOHNSON (Write-In)",1
"CARLA YVONNE BROWN (Write-In)",1
"CARLOS SIERRA (Write-In)",1
"CAROLYN MALONEY (Write-In)",1
"DANIEL VILA RIVERA (Write-In)",1
"DARRIN JAMES (Write-In)",1
"DESIREE JOY FRIAS (Write-In)",1
"EDUARDO RAMIEZ (Write-In)",1
"EDWARDO RAMIREZ (Write-In)",1
"ELIAS CARLOS (Write-In)",1
"FRANCES N GODFREY (Write-In)",1
"IGNACIO OSPINA (Write-In)",1
"ISABIL PARRIA (Write-In)",1
"JAY STEWART (Write-In)",1
"JEREMIAH SCHLOTMAN (Write-In)",1
"JILL STEIN (Write-In)",1
"JOHN WILLIAM KILGANNON (Write-In)",1
"JON JAFAR (Write-In)",1
"JONATHAN P. GOINS (Write-In)",1
"JULIO PABON (Write-In)",1
"JUSTINE PADILLA (Write-In)",1
"KARRISA WATKINS (Write-In)",1
"LEONEL BAEZ (Write-In)",1
"LUCAS LYONS (Write-In)",1
"LYNN SANCHEZ (Write-In)",1
"MARIA CURBELO (Write-In)",1
"MICHAEL MOORE (Write-In)",1
"MILI BONILLA (Write-In)",1
"MYCHAL JOHNSON (Write-In)",1
"PAMELA MARTINEZ (Write-In)",1
"PAMELA STEWART MARTINEZ (Write-In)",2
"PATRICK DELICES (Write-In)",1
"PRINCESS KIMMYIE (Write-In)",1
"REVO VANSEN (Write-In)",1
"SONIA CHAMBERS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",49
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",15
"VICTOR GRAVES (Write-In)",1
"VICTOR HUGO GUTIERREZ (Write-In)",1
"WANDA I BALINES (Write-In)",1
"WILLIAM RUSSELL MOORE (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",4
,
,
,
"Total Votes","174,036"
"Unrecorded","19,667"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
