,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Richmond County
 - 
Conservative Party




Conservative County Committee


023/63


Vote for 2"
"Assembly District 63"
"Public Counter",2
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",2
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",2
,
"Lina L. Mone",0
"James A. Mone",2
"M. Klein Katsnelson",0
"Irina Frenkel",0
,
,
,
"Total Votes",2
"Unrecorded",2

"Total for Conservative County Committee (023/63) - Richmond County"
"Public Counter",2
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",2
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",2
,
"Lina L. Mone",0
"James A. Mone",2
"M. Klein Katsnelson",0
"Irina Frenkel",0
,
,
,
"Total Votes",2
"Unrecorded",2


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
