,
"Statement and Return Report

for Certification



Federal Primary - 06/28/2016


New York County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1"
"Assembly District 65"
"Public Counter",680
"Emergency",0
"Absentee/Military",9
"Federal",7
"Affidavit",3
"Total Ballots",699
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",699
,
"Peter Lindner",80
"Carolyn B. Maloney",552
"ADRIAN ESPALLA (Write-In)",1
"ADRIANES PALLAL (Write-In)",1
"GLORIA J BROWNE MARSHALL (Write-In)",1
"HARVEY MILK (Write-In)",1
"LIDIA VELASQUE (Write-In)",1
"NYDIA M VELASQUEZ (Write-In)",1
"NYDIA VELAZQUEZ (Write-In)",3
"UNATTRIBUTABLE WRITE-IN (Write-In)",17
"VETHYR TEACHOUT (Write-In)",1
"WEI-LI TJONG (Write-In)",2
"YUEK MAN LEE (Write-In)",1
"YUNG MAN F LEE (Write-In)",21
"YUNG MAN LEE (Write-In)",11
,
,
,
"Total Votes",694
"Unrecorded",5

"Assembly District 66"
"Public Counter","1,032"
"Emergency",0
"Absentee/Military",49
"Federal",52
"Affidavit",4
"Total Ballots","1,137"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,137"
,
"Peter Lindner",118
"Carolyn B. Maloney","1,004"
"BERNIE SANDERS (Write-In)",1
"ELLIOT BERKE (Write-In)",1
"JEFF STRYKER (Write-In)",1
"JEREMY CORBYN (Write-In)",1
"LING LING (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"MIKE BLOOMBERG (Write-In)",1
"ROSIE MENDEZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
"WALTER BEEBE (Write-In)",1
"YOUNG MAN LEE (Write-In)",1
,
,
,
"Total Votes","1,134"
"Unrecorded",3

"Assembly District 67"
"Public Counter",36
"Emergency",0
"Absentee/Military",11
"Federal",3
"Affidavit",0
"Total Ballots",50
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",50
,
"Peter Lindner",4
"Carolyn B. Maloney",46
,
,
,
"Total Votes",50
,

"Assembly District 68"
"Public Counter",442
"Emergency",0
"Absentee/Military",40
"Federal",32
"Affidavit",1
"Total Ballots",515
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",515
,
"Peter Lindner",45
"Carolyn B. Maloney",461
"ADRIANO ESPAIYLLAS (Write-In)",1
"BARACK H OBAMA (Write-In)",1
"LYDIA VELAZQUEZ (Write-In)",1
"RYAN E HOFFMAN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
"VITO MACSANTONIO (Write-In)",1
,
,
,
"Total Votes",514
"Unrecorded",1

"Assembly District 73"
"Public Counter","2,791"
"Emergency",0
"Absentee/Military",310
"Federal",200
"Affidavit",6
"Total Ballots","3,307"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,307"
,
"Peter Lindner",270
"Carolyn B. Maloney","3,010"
"BERNIE SANDERS (Write-In)",1
"BETSY FEISR (Write-In)",1
"CAROL J. SHINE (Write-In)",1
"CAROLYN B. MALONEY (Write-In)",2
"DAN GARADNICK (Write-In)",1
"JAKE DILEMANI (Write-In)",1
"JESSICA LAPPIN (Write-In)",1
"KEITH WRIGHT (Write-In)",1
"LANG TREIGER (Write-In)",1
"LIZ KRUEGER (Write-In)",1
"REBECCA HARARY (Write-In)",1
"STEFAN L WEILL (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
"YUNGMAN LEE (Write-In)",1
,
,
,
"Total Votes","3,296"
"Unrecorded",11

"Assembly District 74"
"Public Counter","3,215"
"Emergency",0
"Absentee/Military",194
"Federal",114
"Affidavit",5
"Total Ballots","3,528"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,528"
,
"Peter Lindner",372
"Carolyn B. Maloney","3,103"
"ABRAHAM LINCOLN (Write-In)",1
"BERNIE SANDERS (Write-In)",2
"CLYDE WILLIAMS (Write-In)",2
"FRANCES RAYBAUD (Write-In)",1
"IRAN DEAL (Write-In)",1
"JANOS MARTON (Write-In)",1
"JEFF GOLD (Write-In)",1
"JONATHAN MALTBY (Write-In)",1
"KEITH WRIGHT (Write-In)",1
"NYDIA VELAZQUEZ (Write-In)",3
"STANDFORD GOLOB (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",8
"WAYNE LAPIERRE (Write-In)",1
"YOKO ONO (Write-In)",1
"YONG MINLI (Write-In)",2
"YUNG MAN LEE (Write-In)",1
"YUNGMAN F. LEE (Write-In)",3
"YUNGMAN LEE (Write-In)",9
,
,
,
"Total Votes","3,515"
"Unrecorded",13

"Assembly District 75"
"Public Counter","1,409"
"Emergency",0
"Absentee/Military",109
"Federal",102
"Affidavit",7
"Total Ballots","1,627"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,627"
,
"Peter Lindner",159
"Carolyn B. Maloney","1,453"
"ADRIANO ESPAILLOT (Write-In)",1
"ELI SENTMAN (Write-In)",1
"JERRY NADLER (Write-In)",2
"LIZ KREUGER (Write-In)",1
"RAYMOND J AAB (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
,
,
,
"Total Votes","1,621"
"Unrecorded",6

"Assembly District 76"
"Public Counter","3,106"
"Emergency",0
"Absentee/Military",247
"Federal",151
"Affidavit",9
"Total Ballots","3,513"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,513"
,
"Peter Lindner",277
"Carolyn B. Maloney","3,203"
"BETSY FEIST (Write-In)",1
"CHARLES KAMANOFF (Write-In)",1
"ELIZABETH KRUGOR (Write-In)",1
"ERIC KINGSON (Write-In)",1
"GUS CHRISTENSEN (Write-In)",1
"JESSICA RANDAZZA (Write-In)",1
"JOHN HALEBIAN (Write-In)",1
"LIZ KRUEGER (Write-In)",1
"MICHAEL BLOOM (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"MICHAEL ZUMBLUSKAS (Write-In)",1
"MICHAH KELLNER (Write-In)",1
"PREET BHARARA (Write-In)",1
"STEPHEN F. KAUFMAN (Write-In)",1
"TIM MINTON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",6
,
,
,
"Total Votes","3,501"
"Unrecorded",12

"Total for Democratic Representative in Congress (12th Congressional District) - New York County"
"Public Counter","12,711"
"Emergency",0
"Absentee/Military",969
"Federal",661
"Affidavit",35
"Total Ballots","14,376"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","14,376"
,
"Peter Lindner","1,325"
"Carolyn B. Maloney","12,832"
"ABRAHAM LINCOLN (Write-In)",1
"ADRIAN ESPALLA (Write-In)",1
"ADRIANES PALLAL (Write-In)",1
"ADRIANO ESPAILLOT (Write-In)",1
"ADRIANO ESPAIYLLAS (Write-In)",1
"BARACK H OBAMA (Write-In)",1
"BERNIE SANDERS (Write-In)",4
"BETSY FEISR (Write-In)",1
"BETSY FEIST (Write-In)",1
"CAROL J. SHINE (Write-In)",1
"CAROLYN B. MALONEY (Write-In)",2
"CHARLES KAMANOFF (Write-In)",1
"CLYDE WILLIAMS (Write-In)",2
"DAN GARADNICK (Write-In)",1
"ELI SENTMAN (Write-In)",1
"ELIZABETH KRUGOR (Write-In)",1
"ELLIOT BERKE (Write-In)",1
"ERIC KINGSON (Write-In)",1
"FRANCES RAYBAUD (Write-In)",1
"GLORIA J BROWNE MARSHALL (Write-In)",1
"GUS CHRISTENSEN (Write-In)",1
"HARVEY MILK (Write-In)",1
"IRAN DEAL (Write-In)",1
"JAKE DILEMANI (Write-In)",1
"JANOS MARTON (Write-In)",1
"JEFF GOLD (Write-In)",1
"JEFF STRYKER (Write-In)",1
"JEREMY CORBYN (Write-In)",1
"JERRY NADLER (Write-In)",2
"JESSICA LAPPIN (Write-In)",1
"JESSICA RANDAZZA (Write-In)",1
"JOHN HALEBIAN (Write-In)",1
"JONATHAN MALTBY (Write-In)",1
"KEITH WRIGHT (Write-In)",2
"LANG TREIGER (Write-In)",1
"LIDIA VELASQUE (Write-In)",1
"LING LING (Write-In)",1
"LIZ KREUGER (Write-In)",1
"LIZ KRUEGER (Write-In)",2
"LYDIA VELAZQUEZ (Write-In)",1
"MICHAEL BLOOM (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",2
"MICHAEL ZUMBLUSKAS (Write-In)",1
"MICHAH KELLNER (Write-In)",1
"MIKE BLOOMBERG (Write-In)",1
"NYDIA M VELASQUEZ (Write-In)",1
"NYDIA VELAZQUEZ (Write-In)",6
"PREET BHARARA (Write-In)",1
"RAYMOND J AAB (Write-In)",1
"REBECCA HARARY (Write-In)",1
"ROSIE MENDEZ (Write-In)",1
"RYAN E HOFFMAN (Write-In)",1
"STANDFORD GOLOB (Write-In)",1
"STEFAN L WEILL (Write-In)",1
"STEPHEN F. KAUFMAN (Write-In)",1
"TIM MINTON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",41
"VETHYR TEACHOUT (Write-In)",1
"VITO MACSANTONIO (Write-In)",1
"WALTER BEEBE (Write-In)",1
"WAYNE LAPIERRE (Write-In)",1
"WEI-LI TJONG (Write-In)",2
"YOKO ONO (Write-In)",1
"YONG MINLI (Write-In)",2
"YOUNG MAN LEE (Write-In)",1
"YUEK MAN LEE (Write-In)",1
"YUNG MAN F LEE (Write-In)",21
"YUNG MAN LEE (Write-In)",12
"YUNGMAN F. LEE (Write-In)",3
"YUNGMAN LEE (Write-In)",10
,
,
,
"Total Votes","14,325"
"Unrecorded",51


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
