,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Male County Committee


079/64


Vote for 2"
"Assembly District 64"
"Public Counter",31
"Emergency",0
"Absentee/Military",0
"Affidavit",1
"Total Ballots",32
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",32
,
"John O'Brien",25
"Michael Rehberg",22
"Michael R. Korn",10
,
,
,
"Total Votes",57
"Unrecorded",7

"Total for Democratic Male County Committee (079/64) - Kings County"
"Public Counter",31
"Emergency",0
"Absentee/Military",0
"Affidavit",1
"Total Ballots",32
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",32
,
"John O'Brien",25
"Michael Rehberg",22
"Michael R. Korn",10
,
,
,
"Total Votes",57
"Unrecorded",7


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
