,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Bronx County
 - 
All Parties and Independent Bodies




Member of the Assembly


86th Assembly District


Vote for 1"
"Assembly District 86"
"Public Counter","28,092"
"Manually Counted Emergency",0
"Absentee/Military","1,079"
"Federal",45
"Special Presidential",2
"Affidavit","2,052"
"Total Ballots","31,270"
"Less - Inapplicable Federal/Special Presidential Ballots",(47)
"Total Applicable Ballots","31,223"
,
"Victor M. Pichardo (Democratic)","22,597"
"Jose Marte (Conservative)",530
"Victor M. Pichardo (Working Families)",599
"CHARLES BARRON (Write-In)",1
"CHARLIE UNICORN (Write-In)",1
"HAILE RIVERA (Write-In)",2
"HUMBERTO VELASQUEZ (Write-In)",1
"JASON BALDERA (Write-In)",1
"JONATHAN P. GOINS (Write-In)",1
"JOYCE WHITE (Write-In)",1
"JUSTIN OLIVER (Write-In)",1
"NAIKARRAN CHANDRADAT (Write-In)",1
"NELSON CASTRO (Write-In)",1
"RAMON A. HERNANDEZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","23,742"
"Unrecorded","7,481"

"Total for Member of the Assembly (86th Assembly District) - Bronx County"
"Public Counter","28,092"
"Manually Counted Emergency",0
"Absentee/Military","1,079"
"Federal",45
"Special Presidential",2
"Affidavit","2,052"
"Total Ballots","31,270"
"Less - Inapplicable Federal/Special Presidential Ballots",(47)
"Total Applicable Ballots","31,223"
,
"Victor M. Pichardo (Democratic)","22,597"
"Jose Marte (Conservative)",530
"Victor M. Pichardo (Working Families)",599
"CHARLES BARRON (Write-In)",1
"CHARLIE UNICORN (Write-In)",1
"HAILE RIVERA (Write-In)",2
"HUMBERTO VELASQUEZ (Write-In)",1
"JASON BALDERA (Write-In)",1
"JONATHAN P. GOINS (Write-In)",1
"JOYCE WHITE (Write-In)",1
"JUSTIN OLIVER (Write-In)",1
"NAIKARRAN CHANDRADAT (Write-In)",1
"NELSON CASTRO (Write-In)",1
"RAMON A. HERNANDEZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","23,742"
"Unrecorded","7,481"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
