,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Bronx County
 - 
Democratic Party




Democratic Delegate to Judicial Convention


77th Assembly District


Vote for 6"
"Assembly District 77"
"Public Counter","3,417"
"Emergency",0
"Absentee/Military",141
"Affidavit",31
"Total Ballots","3,589"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,589"
,
"Aurelia Greene","1,777"
"Latoya Joyner","2,380"
"Vanessa L. Gibson","2,409"
"Gregory A. Delts","1,284"
"Benny Catala","1,092"
"Evelyn Rivera","1,908"
"Cassandra Moreno","1,070"
"Selva Mason",381
"Abou Jallah",327
"Sharon Boatwright",498
"Shaniqua Turner",638
"Grace Purrier",385
"ADRINO ESPIALLAT (Write-In)",2
"BERNARD HACKERSON (Write-In)",1
"ELLEN ANDERSON (Write-In)",1
"FERANDO CABRERA (Write-In)",1
"FERNANDO CABRER (Write-In)",1
"FERNANDO CABRERA (Write-In)",5
"GUSTAVO RIVERA (Write-In)",3
"HECTOR RAMIREZ (Write-In)",8
"HECTOR RIVERA (Write-In)",1
"JOSE PICHARDO (Write-In)",1
"JOSE SERRANO (Write-In)",6
"JOSE SERRRANO (Write-In)",1
"LUIS M CRUZ (Write-In)",1
"MABLE ACEVEDE (Write-In)",1
"MAXINE TURNER (Write-In)",1
"PAUL L.WILLIAMS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",17
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",10
"VICTOR PICHARDO (Write-In)",5
,
,
,
"Total Votes","14,216"
"Unrecorded","7,318"

"Total for Democratic Delegate to Judicial Convention (77th Assembly District) - Bronx County"
"Public Counter","3,417"
"Emergency",0
"Absentee/Military",141
"Affidavit",31
"Total Ballots","3,589"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,589"
,
"Aurelia Greene","1,777"
"Latoya Joyner","2,380"
"Vanessa L. Gibson","2,409"
"Gregory A. Delts","1,284"
"Benny Catala","1,092"
"Evelyn Rivera","1,908"
"Cassandra Moreno","1,070"
"Selva Mason",381
"Abou Jallah",327
"Sharon Boatwright",498
"Shaniqua Turner",638
"Grace Purrier",385
"ADRINO ESPIALLAT (Write-In)",2
"BERNARD HACKERSON (Write-In)",1
"ELLEN ANDERSON (Write-In)",1
"FERANDO CABRERA (Write-In)",1
"FERNANDO CABRER (Write-In)",1
"FERNANDO CABRERA (Write-In)",5
"GUSTAVO RIVERA (Write-In)",3
"HECTOR RAMIREZ (Write-In)",8
"HECTOR RIVERA (Write-In)",1
"JOSE PICHARDO (Write-In)",1
"JOSE SERRANO (Write-In)",6
"JOSE SERRRANO (Write-In)",1
"LUIS M CRUZ (Write-In)",1
"MABLE ACEVEDE (Write-In)",1
"MAXINE TURNER (Write-In)",1
"PAUL L.WILLIAMS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",17
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",10
"VICTOR PICHARDO (Write-In)",5
,
,
,
"Total Votes","14,216"
"Unrecorded","7,318"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
