,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


074/53


Vote for 2"
"Assembly District 53"
"Public Counter",117
"Emergency",0
"Absentee/Military",0
"Affidavit",1
"Total Ballots",118
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",118
,
"Noemi DeJesus",24
"Idalmi Pagan",15
"Cynthia Lopez",27
,
,
,
"Total Votes",66
"Unrecorded",170

"Total for Democratic Female County Committee (074/53) - Kings County"
"Public Counter",117
"Emergency",0
"Absentee/Military",0
"Affidavit",1
"Total Ballots",118
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",118
,
"Noemi DeJesus",24
"Idalmi Pagan",15
"Cynthia Lopez",27
,
,
,
"Total Votes",66
"Unrecorded",170


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
