,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic State Senator


19th Senatorial District


Vote for 1"
"Assembly District 41"
"Public Counter",895
"Emergency",0
"Absentee/Military",60
"Affidavit",4
"Total Ballots",959
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",959
,
"Mercedes Narcisse",164
"Roxanne J. Persaud",753
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes",918
"Unrecorded",41

"Assembly District 42"
"Public Counter",0
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",0
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",0
,
"Mercedes Narcisse",0
"Roxanne J. Persaud",0
,
,
,
"Total Votes",0
,

"Assembly District 45"
"Public Counter",83
"Emergency",0
"Absentee/Military",11
"Affidavit",0
"Total Ballots",94
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",94
,
"Mercedes Narcisse",22
"Roxanne J. Persaud",69
,
,
,
"Total Votes",91
"Unrecorded",3

"Assembly District 54"
"Public Counter",122
"Emergency",0
"Absentee/Military",3
"Affidavit",0
"Total Ballots",125
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",125
,
"Mercedes Narcisse",34
"Roxanne J. Persaud",89
"MARCUS GARVEY EXPUNGE (Write-In)",1
,
,
,
"Total Votes",124
"Unrecorded",1

"Assembly District 55"
"Public Counter",931
"Emergency",0
"Absentee/Military",29
"Affidavit",6
"Total Ballots",966
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",966
,
"Mercedes Narcisse",261
"Roxanne J. Persaud",613
"SONIA A. BALL (Write-In)",1
,
,
,
"Total Votes",875
"Unrecorded",91

"Assembly District 58"
"Public Counter","1,442"
"Emergency",0
"Absentee/Military",112
"Affidavit",13
"Total Ballots","1,567"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,567"
,
"Mercedes Narcisse",390
"Roxanne J. Persaud","1,136"
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
,
,
,
"Total Votes","1,528"
"Unrecorded",39

"Assembly District 59"
"Public Counter","3,512"
"Emergency",0
"Absentee/Military",103
"Affidavit",21
"Total Ballots","3,636"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,636"
,
"Mercedes Narcisse",805
"Roxanne J. Persaud","2,771"
"ANTONY COLEMAN (Write-In)",1
"JAIME WILLIAMS (Write-In)",1
"JEFFREY SEVERE (Write-In)",1
"SHIRLEY CHISULM (Write-In)",1
"STEWART B MILSTEIN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
,
,
,
"Total Votes","3,584"
"Unrecorded",52

"Assembly District 60"
"Public Counter","6,559"
"Emergency",0
"Absentee/Military",103
"Affidavit",39
"Total Ballots","6,701"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","6,701"
,
"Mercedes Narcisse","1,608"
"Roxanne J. Persaud","4,927"
"BERURYAH BATEYHUDAH (Write-In)",1
"JOHN SAMPSON (Write-In)",1
"MARTIN DILAN (Write-In)",1
"PAUL WHITE (Write-In)",1
"RODNEY DEWESE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",14
,
,
,
"Total Votes","6,554"
"Unrecorded",147

"Total for Democratic State Senator (19th Senatorial District) - Kings County"
"Public Counter","13,544"
"Emergency",0
"Absentee/Military",421
"Affidavit",83
"Total Ballots","14,048"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","14,048"
,
"Mercedes Narcisse","3,284"
"Roxanne J. Persaud","10,358"
"ANTONY COLEMAN (Write-In)",1
"BERURYAH BATEYHUDAH (Write-In)",1
"JAIME WILLIAMS (Write-In)",1
"JEFFREY SEVERE (Write-In)",1
"JOHN SAMPSON (Write-In)",1
"MARCUS GARVEY EXPUNGE (Write-In)",1
"MARTIN DILAN (Write-In)",1
"PAUL WHITE (Write-In)",1
"RODNEY DEWESE (Write-In)",1
"SHIRLEY CHISULM (Write-In)",1
"SONIA A. BALL (Write-In)",1
"STEWART B MILSTEIN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",20
,
,
,
"Total Votes","13,674"
"Unrecorded",374


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
