,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


075/64


Vote for 2"
"Assembly District 64"
"Public Counter",41
"Emergency",0
"Absentee/Military",2
"Affidavit",0
"Total Ballots",43
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",43
,
"Marie T. Brennan",17
"Stacey Gatti",18
"Vicky Giasemis",15
,
,
,
"Total Votes",50
"Unrecorded",36

"Total for Democratic Female County Committee (075/64) - Kings County"
"Public Counter",41
"Emergency",0
"Absentee/Military",2
"Affidavit",0
"Total Ballots",43
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",43
,
"Marie T. Brennan",17
"Stacey Gatti",18
"Vicky Giasemis",15
,
,
,
"Total Votes",50
"Unrecorded",36


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
