,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Bronx County
 - 
All Parties and Independent Bodies




Member of the Assembly


79th Assembly District


Vote for 1"
"Assembly District 79"
"Public Counter","34,161"
"Manually Counted Emergency",0
"Absentee/Military",698
"Federal",35
"Special Presidential",0
"Affidavit","2,672"
"Total Ballots","37,566"
"Less - Inapplicable Federal/Special Presidential Ballots",(35)
"Total Applicable Ballots","37,531"
,
"Michael A. Blake (Democratic)","29,376"
"Selsia Evans (Conservative)",512
"Michael A. Blake (Working Families)",662
"BERNIE SANDERS (Write-In)",2
"FELIX FUNDLEZ (Write-In)",1
"RUBIN DIAZ JR. (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",6
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"VICTOR HEREDIA (Write-In)",1
"VICTOR HUGO GUTIERREZ (Write-In)",1
,
,
,
"Total Votes","30,564"
"Unrecorded","6,967"

"Total for Member of the Assembly (79th Assembly District) - Bronx County"
"Public Counter","34,161"
"Manually Counted Emergency",0
"Absentee/Military",698
"Federal",35
"Special Presidential",0
"Affidavit","2,672"
"Total Ballots","37,566"
"Less - Inapplicable Federal/Special Presidential Ballots",(35)
"Total Applicable Ballots","37,531"
,
"Michael A. Blake (Democratic)","29,376"
"Selsia Evans (Conservative)",512
"Michael A. Blake (Working Families)",662
"BERNIE SANDERS (Write-In)",2
"FELIX FUNDLEZ (Write-In)",1
"RUBIN DIAZ JR. (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",6
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"VICTOR HEREDIA (Write-In)",1
"VICTOR HUGO GUTIERREZ (Write-In)",1
,
,
,
"Total Votes","30,564"
"Unrecorded","6,967"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
