,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Richmond County
 - 
Conservative Party




Conservative County Committee


001/62


Vote for 2"
"Assembly District 62"
"Public Counter",4
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",4
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",4
,
"Marissa L. Capone",0
"Frank A. Capone",0
"Jean A. Cuccurullo",4
"Matthew J. Marsillo",3
,
,
,
"Total Votes",7
"Unrecorded",1

"Total for Conservative County Committee (001/62) - Richmond County"
"Public Counter",4
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",4
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",4
,
"Marissa L. Capone",0
"Frank A. Capone",0
"Jean A. Cuccurullo",4
"Matthew J. Marsillo",3
,
,
,
"Total Votes",7
"Unrecorded",1


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
