,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Kings County
 - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1"
"Assembly District 41"
"Public Counter",67
"Manually Counted Emergency",0
"Absentee/Military",2
"Federal",0
"Special Presidential",0
"Affidavit",1
"Total Ballots",70
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",70
,
"Richard A. Reichard (Democratic)",29
"Dan Donovan (Republican)",27
"Dan Donovan (Conservative)",8
"Henry J. Bardel (Green)",1
"Dan Donovan  (Independence)",1
"Dan Donovan  (Reform)",1
,
,
,
"Total Votes",67
"Unrecorded",3

"Assembly District 45"
"Public Counter","14,690"
"Manually Counted Emergency",0
"Absentee/Military",343
"Federal",69
"Special Presidential",0
"Affidavit",486
"Total Ballots","15,588"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","15,588"
,
"Richard A. Reichard (Democratic)","5,042"
"Dan Donovan (Republican)","6,883"
"Dan Donovan (Conservative)",588
"Henry J. Bardel (Green)",271
"Dan Donovan  (Independence)",186
"Dan Donovan  (Reform)",103
"BERNIE SANDERS (Write-In)",1
"EZRA S SHAIN (Write-In)",1
"JOSEPH J MARRONE (Write-In)",1
"SAM FALAH (Write-In)",1
"SUSAN LEW (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",5
"YVETTE D CLARK (Write-In)",1
"ZEPHER TEOCHOUT (Write-In)",1
,
,
,
"Total Votes","13,085"
"Unrecorded","2,503"

"Assembly District 46"
"Public Counter","21,517"
"Manually Counted Emergency",0
"Absentee/Military",746
"Federal",106
"Special Presidential",0
"Affidavit",555
"Total Ballots","22,924"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","22,924"
,
"Richard A. Reichard (Democratic)","9,511"
"Dan Donovan (Republican)","8,877"
"Dan Donovan (Conservative)","1,081"
"Henry J. Bardel (Green)",571
"Dan Donovan  (Independence)",424
"Dan Donovan  (Reform)",197
"JUSTIN BRANNAN (Write-In)",2
"JUSTIN BRENNAN (Write-In)",1
"LUCRETIA REGINA-POTTER (Write-In)",1
"NICOLE MALLIATAKIS (Write-In)",1
"ROBERT DAMICO (Write-In)",1
"STANLEY SHUARTSBERG (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",7
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"VERMIN SUPREME (Write-In)",1
"ZEPHYR TURNOUT (Write-In)",1
,
,
,
"Total Votes","20,679"
"Unrecorded","2,245"

"Assembly District 47"
"Public Counter","13,854"
"Manually Counted Emergency",0
"Absentee/Military",375
"Federal",49
"Special Presidential",0
"Affidavit",421
"Total Ballots","14,699"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","14,699"
,
"Richard A. Reichard (Democratic)","6,240"
"Dan Donovan (Republican)","4,986"
"Dan Donovan (Conservative)",482
"Henry J. Bardel (Green)",275
"Dan Donovan  (Independence)",241
"Dan Donovan  (Reform)",109
"BERNIE SANDERS (Write-In)",1
"DAN BONANNO (Write-In)",1
"DOUGLAS WILLIAM JONES III (Write-In)",1
"ERIK PAYTON (Write-In)",1
"EVAN MCMULLIN (Write-In)",1
"JILL STEIN (Write-In)",1
"LEWIS BAMSEY (Write-In)",1
"LINDA SARSOUR (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",6
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","12,348"
"Unrecorded","2,351"

"Assembly District 49"
"Public Counter","4,938"
"Manually Counted Emergency",0
"Absentee/Military",141
"Federal",12
"Special Presidential",0
"Affidavit",117
"Total Ballots","5,208"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","5,208"
,
"Richard A. Reichard (Democratic)","1,989"
"Dan Donovan (Republican)","2,041"
"Dan Donovan (Conservative)",235
"Henry J. Bardel (Green)",115
"Dan Donovan  (Independence)",103
"Dan Donovan  (Reform)",42
"MICHAEL BLOOMBERG (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes","4,527"
"Unrecorded",681

"Assembly District 51"
"Public Counter",655
"Manually Counted Emergency",0
"Absentee/Military",18
"Federal",3
"Special Presidential",0
"Affidavit",16
"Total Ballots",692
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",692
,
"Richard A. Reichard (Democratic)",407
"Dan Donovan (Republican)",157
"Dan Donovan (Conservative)",13
"Henry J. Bardel (Green)",22
"Dan Donovan  (Independence)",9
"Dan Donovan  (Reform)",14
"SUZANNE WOLBERS (Write-In)",1
,
,
,
"Total Votes",623
"Unrecorded",69

"Assembly District 64"
"Public Counter","9,857"
"Manually Counted Emergency",0
"Absentee/Military",324
"Federal",77
"Special Presidential",0
"Affidavit",182
"Total Ballots","10,440"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","10,440"
,
"Richard A. Reichard (Democratic)","5,031"
