,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


045/53


Vote for 2"
"Assembly District 53"
"Public Counter",120
"Emergency",0
"Absentee/Military",0
"Affidavit",4
"Total Ballots",124
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",124
,
"Alma Torres",25
"Zayda Moreno",14
"Aidee Reyes",17
"Raquel Martinez",33
,
,
,
"Total Votes",89
"Unrecorded",159

"Total for Democratic Female County Committee (045/53) - Kings County"
"Public Counter",120
"Emergency",0
"Absentee/Military",0
"Affidavit",4
"Total Ballots",124
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",124
,
"Alma Torres",25
"Zayda Moreno",14
"Aidee Reyes",17
"Raquel Martinez",33
,
,
,
"Total Votes",89
"Unrecorded",159


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
