,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Bronx County
 - 
All Parties and Independent Bodies




Member of the City Council


17th Council District


Vote for 1"
"Assembly District 77"
"Public Counter",142
"Manually Counted Emergency",0
"Absentee/Military",9
"Federal",0
"Special Presidential",0
"Affidavit",14
"Total Ballots",165
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",165
,
"Rafael Salamanca  (Democratic)",132
"ALFRED JOHNSON (Write-In)",1
,
,
,
"Total Votes",133
"Unrecorded",32

"Assembly District 79"
"Public Counter","16,871"
"Manually Counted Emergency",0
"Absentee/Military",307
"Federal",15
"Special Presidential",0
"Affidavit","1,367"
"Total Ballots","18,560"
"Less - Inapplicable Federal/Special Presidential Ballots",(15)
"Total Applicable Ballots","18,545"
,
"Rafael Salamanca  (Democratic)","14,810"
"ARLEIGLA FAJARDO (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"CESAR CASTRO (Write-In)",1
"GABRIEL ROSARIO (Write-In)",1
"RON PAUL (Write-In)",1
"RUBIN DIAZ JR. (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",8
,
,
,
"Total Votes","14,824"
"Unrecorded","3,721"

"Assembly District 84"
"Public Counter","7,110"
"Manually Counted Emergency",0
"Absentee/Military",112
"Federal",17
"Special Presidential",0
"Affidavit",490
"Total Ballots","7,729"
"Less - Inapplicable Federal/Special Presidential Ballots",(17)
"Total Applicable Ballots","7,712"
,
"Rafael Salamanca  (Democratic)","5,845"
"JULIO CARDI (Write-In)",1
"MARIA ORTIZ (Write-In)",1
"MARIL GREENE (Write-In)",1
"MAXIMINO RIVERA (Write-In)",1
"MILTON CANADA (Write-In)",1
"PATRICK DELICE (Write-In)",1
"STEVE AUGUSTE (Write-In)",1
"TRUMAN GAUZZI (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","5,855"
"Unrecorded","1,857"

"Assembly District 85"
"Public Counter","13,130"
"Manually Counted Emergency",0
"Absentee/Military",243
"Federal",10
"Special Presidential",0
"Affidavit",800
"Total Ballots","14,183"
"Less - Inapplicable Federal/Special Presidential Ballots",(10)
"Total Applicable Ballots","14,173"
,
"Rafael Salamanca  (Democratic)","11,397"
"ALEX GOMEZ (Write-In)",1
"ARTHUR CHERRY JR (Write-In)",1
"CAMELLA PINKNEY PRICE (Write-In)",1
"CHRIS O'NEAL (Write-In)",1
"GEORGE R GREEN (Write-In)",1
"GINA GROSSMAN (Write-In)",1
"HELEN HINES (Write-In)",2
"JOSE FERNANDEZ (Write-In)",1
"MATHEW PADILLA (Write-In)",1
"TRACY M GONZALES (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",7
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"ZANA CAMPBELL (Write-In)",1
,
,
,
"Total Votes","11,417"
"Unrecorded","2,756"

"Assembly District 86"
"Public Counter",61
"Manually Counted Emergency",0
"Absentee/Military",1
"Federal",0
"Special Presidential",0
"Affidavit",6
"Total Ballots",68
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",68
,
"Rafael Salamanca  (Democratic)",53
,
,
,
"Total Votes",53
"Unrecorded",15

"Assembly District 87"
"Public Counter","2,448"
"Manually Counted Emergency",0
"Absentee/Military",49
"Federal",6
"Special Presidential",0
"Affidavit",171
"Total Ballots","2,674"
"Less - Inapplicable Federal/Special Presidential Ballots",(6)
"Total Applicable Ballots","2,668"
,
"Rafael Salamanca  (Democratic)","2,050"
"EDWIN SORANO (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
,
,
,
"Total Votes","2,053"
"Unrecorded",615

"Total for Member of the City Council (17th Council District) - Bronx County"
"Public Counter","39,762"
"Manually Counted Emergency",0
"Absentee/Military",721
"Federal",48
"Special Presidential",0
"Affidavit","2,848"
"Total Ballots","43,379"
"Less - Inapplicable Federal/Special Presidential Ballots",(48)
"Total Applicable Ballots","43,331"
,
"Rafael Salamanca  (Democratic)","34,287"
"ALEX GOMEZ (Write-In)",1
"ALFRED JOHNSON (Write-In)",1
"ARLEIGLA FAJARDO (Write-In)",1
"ARTHUR CHERRY JR (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"CAMELLA PINKNEY PRICE (Write-In)",1
"CESAR CASTRO (Write-In)",1
"CHRIS O'NEAL (Write-In)",1
"EDWIN SORANO (Write-In)",1
"GABRIEL ROSARIO (Write-In)",1
"GEORGE R GREEN (Write-In)",1
"GINA GROSSMAN (Write-In)",1
"HELEN HINES (Write-In)",2
"JOSE FERNANDEZ (Write-In)",1
"JULIO CARDI (Write-In)",1
"MARIA ORTIZ (Write-In)",1
"MARIL GREENE (Write-In)",1
"MATHEW PADILLA (Write-In)",1
"MAXIMINO RIVERA (Write-In)",1
"MILTON CANADA (Write-In)",1
"PATRICK DELICE (Write-In)",1
"RON PAUL (Write-In)",1
"RUBIN DIAZ JR. (Write-In)",1
"STEVE AUGUSTE (Write-In)",1
"TRACY M GONZALES (Write-In)",1
"TRUMAN GAUZZI (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",18
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"ZANA CAMPBELL (Write-In)",1
,
,
,
"Total Votes","34,335"
"Unrecorded","8,996"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
