,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


60th Assembly District


Vote for 1"
"Assembly District 60"
"Public Counter","39,142"
"Manually Counted Emergency",2
"Absentee/Military",652
"Federal",63
"Special Presidential",0
"Affidavit","1,846"
"Total Ballots","41,705"
"Less - Inapplicable Federal/Special Presidential Ballots",(63)
"Total Applicable Ballots","41,642"
,
"Charles Barron (Democratic)","37,051"
"Ernest Johnson (Conservative)","1,343"
"ASSATA SHAKUR (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"CHRIS BANKS (Write-In)",4
"CHRISTOPHER BANKS (Write-In)",3
"CHRISTOPHER W. BANKS (Write-In)",1
"DENNIS DILLON (Write-In)",1
"JAHAD R MEYERS (Write-In)",1
"JASO R BURGIN JR. (Write-In)",1
"JOHN WHITEHEAD (Write-In)",1
"KIRK OLIVER (Write-In)",1
"MICHAEL LAWES (Write-In)",1
"ORLYNN WRIGHT JR (Write-In)",1
"RON PAUL (Write-In)",1
"TRAVEISEJ WILSON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",17
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","38,431"
"Unrecorded","3,211"

"Total for Member of the Assembly (60th Assembly District) - Kings County"
"Public Counter","39,142"
"Manually Counted Emergency",2
"Absentee/Military",652
"Federal",63
"Special Presidential",0
"Affidavit","1,846"
"Total Ballots","41,705"
"Less - Inapplicable Federal/Special Presidential Ballots",(63)
"Total Applicable Ballots","41,642"
,
"Charles Barron (Democratic)","37,051"
"Ernest Johnson (Conservative)","1,343"
"ASSATA SHAKUR (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"CHRIS BANKS (Write-In)",4
"CHRISTOPHER BANKS (Write-In)",3
"CHRISTOPHER W. BANKS (Write-In)",1
"DENNIS DILLON (Write-In)",1
"JAHAD R MEYERS (Write-In)",1
"JASO R BURGIN JR. (Write-In)",1
"JOHN WHITEHEAD (Write-In)",1
"KIRK OLIVER (Write-In)",1
"MICHAEL LAWES (Write-In)",1
"ORLYNN WRIGHT JR (Write-In)",1
"RON PAUL (Write-In)",1
"TRAVEISEJ WILSON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",17
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","38,431"
"Unrecorded","3,211"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
