,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


050/41


Vote for 1"
"Assembly District 41"
"Public Counter",9
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",9
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",9
,
"Cara L. Rosenblum",2
"Alisa Ziff",5
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes",8
"Unrecorded",1

"Total for Democratic Female County Committee (050/41) - Kings County"
"Public Counter",9
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",9
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",9
,
"Cara L. Rosenblum",2
"Alisa Ziff",5
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes",8
"Unrecorded",1


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
