,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


55th Assembly District


Vote for 1"
"Assembly District 55"
"Public Counter","35,706"
"Manually Counted Emergency",0
"Absentee/Military",583
"Federal",43
"Special Presidential",0
"Affidavit","1,929"
"Total Ballots","38,261"
"Less - Inapplicable Federal/Special Presidential Ballots",(43)
"Total Applicable Ballots","38,218"
,
"Latrice M. Walker (Democratic)","34,172"
"Berneda W. Jackson (Republican)",869
"Latrice M. Walker (Working Families)","1,180"
"BILBO BAGGINS (Write-In)",1
"JAMES SMITH (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"RAMONA JOHNSON (Write-In)",1
"SHAKIYAH BROWN CUMMINS (Write-In)",1
"TONY ROSE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",11
,
,
,
"Total Votes","36,238"
"Unrecorded","1,980"

"Total for Member of the Assembly (55th Assembly District) - Kings County"
"Public Counter","35,706"
"Manually Counted Emergency",0
"Absentee/Military",583
"Federal",43
"Special Presidential",0
"Affidavit","1,929"
"Total Ballots","38,261"
"Less - Inapplicable Federal/Special Presidential Ballots",(43)
"Total Applicable Ballots","38,218"
,
"Latrice M. Walker (Democratic)","34,172"
"Berneda W. Jackson (Republican)",869
"Latrice M. Walker (Working Families)","1,180"
"BILBO BAGGINS (Write-In)",1
"JAMES SMITH (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"RAMONA JOHNSON (Write-In)",1
"SHAKIYAH BROWN CUMMINS (Write-In)",1
"TONY ROSE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",11
,
,
,
"Total Votes","36,238"
"Unrecorded","1,980"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
