,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


024/43


Vote for 2"
"Assembly District 43"
"Public Counter",35
"Emergency",0
"Absentee/Military",2
"Affidavit",0
"Total Ballots",37
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",37
,
"Cora Hutto",9
"Carmen L. Castillo",18
"Barbara Ann Rogers",28
,
,
,
"Total Votes",55
"Unrecorded",19

"Total for Democratic Female County Committee (024/43) - Kings County"
"Public Counter",35
"Emergency",0
"Absentee/Military",2
"Affidavit",0
"Total Ballots",37
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",37
,
"Cora Hutto",9
"Carmen L. Castillo",18
"Barbara Ann Rogers",28
,
,
,
"Total Votes",55
"Unrecorded",19


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
