,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


13th Congressional District


Vote for 1"
"Assembly District 68"
"Public Counter","35,769"
"Manually Counted Emergency",62
"Absentee/Military","1,043"
"Federal",73
"Special Presidential",0
"Affidavit","1,692"
"Total Ballots","38,639"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","38,639"
,
"Adriano Espaillat (Democratic)","30,735"
"Tony Evans (Republican)","1,922"
"Daniel Vila Rivera (Green)","1,158"
"Tony Evans (Independence)",485
"Scott Lloyd Fenstermaker (Transparent Govt)",194
"ADAM C. POWELL IV (Write-In)",1
"BEN LARSON (Write-In)",1
"BERNIE SANDERS (Write-In)",2
"CASSANDRA PERRY (Write-In)",1
"CATHARINE SMITH (Write-In)",1
"CHARLES RANGEL (Write-In)",2
"CHRISTINE QUINN (Write-In)",1
"FLORENCE RICE (Write-In)",1
"GRACE MENG (Write-In)",1
"KEITH WRIGHT (Write-In)",1
"LENNARD MCNEIL (Write-In)",1
"MICHELLE OBAMA (Write-In)",2
"NUNCA ESPAILLAT (Write-In)",1
"RAENEL ROSS (Write-In)",1
"RAFAEL L HERNANDEZ (Write-In)",1
"RAYMOND A ORTIZ (Write-In)",1
"TAMIKA MAPP (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",11
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"WANJIRO GATHAIGA (Write-In)",1
,
,
,
"Total Votes","34,527"
"Unrecorded","4,112"

"Assembly District 69"
"Public Counter","12,092"
"Manually Counted Emergency",5
"Absentee/Military",403
"Federal",125
"Special Presidential",0
"Affidavit",361
"Total Ballots","12,986"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","12,986"
,
"Adriano Espaillat (Democratic)","10,231"
"Tony Evans (Republican)",799
"Daniel Vila Rivera (Green)",492
"Tony Evans (Independence)",155
"Scott Lloyd Fenstermaker (Transparent Govt)",105
"KEITH BOYKIN (Write-In)",1
"KEITH WRIGHT (Write-In)",1
"LANDON WICKHAM (Write-In)",2
"MALIK SCOTT (Write-In)",1
"MARQUIS WILKINS (Write-In)",1
"MAX MUKHAM (Write-In)",1
"MICHELE WALKER (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
,
,
,
"Total Votes","11,793"
"Unrecorded","1,193"

"Assembly District 70"
"Public Counter","49,095"
"Manually Counted Emergency",14
"Absentee/Military","1,985"
"Federal",246
"Special Presidential",0
"Affidavit","2,053"
"Total Ballots","53,393"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","53,393"
,
"Adriano Espaillat (Democratic)","43,833"
"Tony Evans (Republican)","2,151"
"Daniel Vila Rivera (Green)","1,695"
"Tony Evans (Independence)",767
"Scott Lloyd Fenstermaker (Transparent Govt)",511
"ALVIN BRAGG JR. (Write-In)",1
"AMIN SHABAZZ III (Write-In)",1
"ANDRES ANTONIO VANEGAS (Write-In)",1
"AYSHA C RAMSEUR (Write-In)",1
"BASIL SMILEE (Write-In)",1
"BILL MURRAY (Write-In)",1
"BILL PERKINS (Write-In)",1
"BRIDGET SHUNWAY (Write-In)",1
"CALEB HILL (Write-In)",1
"CHARLES BARRON (Write-In)",1
"CHRISTOPHER CONSALVO (Write-In)",1
"CLYDE WILLIAMS (Write-In)",6
"DANNY VILLA (Write-In)",1
"ERNEST I. HART (Write-In)",1
"JACQUELINE RIVERS (Write-In)",1
"JAMES WALKER (Write-In)",1
"JENNIFER LOUISE LOPEZ (Write-In)",1
"KEITH WRIGHT (Write-In)",38
"LANETTE WILLIAMS (Write-In)",1
"LULA BELLE RAY (Write-In)",1
"MALCOLM X (Write-In)",1
"MARIO CLEMENGIO (Write-In)",1
"MICHAEL A WALROND JR (Write-In)",1
"MICHAEL A. WALROND JR (Write-In)",1
"NICHOLAS EUGENE SMITH (Write-In)",1
"ROBERT JACKSON (Write-In)",1
"SENATOR BILL PERKINS (Write-In)",1
"SHAWN J. LEVENTHAL (Write-In)",1
"STELLA WADE (Write-In)",1
"STEVE N SON (Write-In)",1
"STEVE NOON (Write-In)",1
"SUSAN JOHNSON COOK (Write-In)",1
"TAMECCA TILLARD (Write-In)",1
"THOMAS G. DIMERY (Write-In)",2
"TYLER PRATT (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",15
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"WHITNEY SAULSBERRY (Write-In)",1
,
,
,
"Total Votes","49,053"
"Unrecorded","4,340"

"Assembly District 71"
"Public Counter","48,894"
"Manually Counted Emergency",7
"Absentee/Military","1,867"
"Federal",323
"Special Presidential",0
"Affidavit","2,022"
"Total Ballots","53,113"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","53,113"
,
"Adriano Espaillat (Democratic)","43,609"
"Tony Evans (Republican)","2,633"
"Daniel Vila Rivera (Green)","1,923"
"Tony Evans (Independence)",636
"Scott Lloyd Fenstermaker (Transparent Govt)",433
"BENJAMIN COMAMT (Write-In)",1
"BERNIE SANDERS (Write-In)",3
"BILL PERKINS (Write-In)",1
"BOB JACKSON (Write-In)",1
"CALVIN O BUTTS (Write-In)",1
"CHANCE NALLEY (Write-In)",1
"CHARLES FERSKA (Write-In)",1
"CHARLES RANGEL (Write-In)",2
"CLIFTON ROBERTS (Write-In)",1
"CRISPUS ATTUCKS (Write-In)",1
"ERIC GARNER (Write-In)",1
"GARIANNE JACKSON (Write-In)",1
"GEORGE KNIGHTLY (Write-In)",1
"GLORIA ZWICK (Write-In)",1
"HILLARY CLINTON (Write-In)",1
"JOHN BECKMAN (Write-In)",1
"KEITH L.T. WRIGHT (Write-In)",1
"KEITH WRIGHT (Write-In)",20
"LUIS MANUEL TEJEDA (Write-In)",1
"LUIS TEJADA (Write-In)",1
"MARIA C SANTIAGO (Write-In)",1
"MARK CHRISTOPHER (Write-In)",2
"MICHAEL GALLEGHER (Write-In)",1
"MICHAEL WALROND JR. (Write-In)",1
"MIKE WALROD (Write-In)",1
"REGGIE BRYANT (Write-In)",1
"ROBERT ANTHONY EVANS (Write-In)",1
"ROBERT JACKSON (Write-In)",8
"STANLEY FRITZ (Write-In)",1
"THERESA HASSLER (Write-In)",1
"THOMAS FARRELL (Write-In)",1
"TRAVIS TEFFT (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",17
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",4
"WANDA JARMOND (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",3
,
,
,
"Total Votes","49,321"
"Unrecorded","3,792"

"Assembly District 72"
"Public Counter","43,982"
"Manually Counted Emergency",1
"Absentee/Military","1,030"
"Federal",250
"Special Presidential",0
"Affidavit","1,609"
"Total Ballots","46,872"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","46,872"
,
"Adriano Espaillat (Democratic)","38,430"
"Tony Evans (Republican)","2,622"
"Daniel Vila Rivera (Green)","1,732"
"Tony Evans (Independence)",448
"Scott Lloyd Fenstermaker (Transparent Govt)",335
"ALFREDO R. PEREZ (Write-In)",1
"ANTHONY G. JARA (Write-In)",1
"ARLENE SCHULMEN (Write-In)",1
"BEATRICE KACKMANN (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BILL SEUFORT (Write-In)",1
"CLYDE WILLIAMS (Write-In)",4
"COLIN POWELL (Write-In)",1
"DENISE JOHNSON (Write-In)",1
"IRA SAIGER (Write-In)",1
"JACOB ROTHCHILD (Write-In)",1
"JASON MCDOWELL (Write-In)",1
"JUAN ALONZO (Write-In)",1
"KEITH WRIGHT (Write-In)",3
"MANNY DELOS SANTOS (Write-In)",1
"MANUEL CERVA (Write-In)",1
"MARILYN NEWBURY (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"ORIN KURTZ (Write-In)",1
"RAFAEL HERNANDEZ (Write-In)",1
"RICHARD FRERREA (Write-In)",1
"ROBERT HITT (Write-In)",1
"ROBERT JACKSON (Write-In)",14
"SENCION RODRIGUEZ (Write-In)",1
"SUSAN RYAN (Write-In)",1
"TIMOTHY MULFORD (Write-In)",1
"TSHAWE HINTSE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",10
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
,
,
,
"Total Votes","43,625"
"Unrecorded","3,247"

"Total for Representative in Congress (13th Congressional District) - New York County"
"Public Counter","189,832"
"Manually Counted Emergency",89
"Absentee/Military","6,328"
"Federal","1,017"
"Special Presidential",0
"Affidavit","7,737"
"Total Ballots","205,003"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","205,003"
,
"Adriano Espaillat (Democratic)","166,838"
"Tony Evans (Republican)","10,127"
"Daniel Vila Rivera (Green)","7,000"
"Tony Evans (Independence)","2,491"
"Scott Lloyd Fenstermaker (Transparent Govt)","1,578"
"ADAM C. POWELL IV (Write-In)",1
"ALFREDO R. PEREZ (Write-In)",1
"ALVIN BRAGG JR. (Write-In)",1
"AMIN SHABAZZ III (Write-In)",1
"ANDRES ANTONIO VANEGAS (Write-In)",1
"ANTHONY G. JARA (Write-In)",1
"ARLENE SCHULMEN (Write-In)",1
"AYSHA C RAMSEUR (Write-In)",1
"BASIL SMILEE (Write-In)",1
"BEATRICE KACKMANN (Write-In)",1
"BEN LARSON (Write-In)",1
"BENJAMIN COMAMT (Write-In)",1
"BERNIE SANDERS (Write-In)",6
"BILL MURRAY (Write-In)",1
"BILL PERKINS (Write-In)",2
"BILL SEUFORT (Write-In)",1
"BOB JACKSON (Write-In)",1
"BRIDGET SHUNWAY (Write-In)",1
"CALEB HILL (Write-In)",1
"CALVIN O BUTTS (Write-In)",1
"CASSANDRA PERRY (Write-In)",1
"CATHARINE SMITH (Write-In)",1
"CHANCE NALLEY (Write-In)",1
"CHARLES BARRON (Write-In)",1
"CHARLES FERSKA (Write-In)",1
"CHARLES RANGEL (Write-In)",4
"CHRISTINE QUINN (Write-In)",1
"CHRISTOPHER CONSALVO (Write-In)",1
"CLIFTON ROBERTS (Write-In)",1
"CLYDE WILLIAMS (Write-In)",10
